18,2,1,1.8,0,1.0846,1,49
18,0,4,1.4,0,0.97592,1,49
18,0,4,1.6,0,0.86815,1,50
18,NaN,2,0.2,0,0.86675,1,50
18,0,3,1.4,0,0.9754,1,49
18,0,2,0.2,0,1.0852,1,49
18,NaN,4,0.4,0,0.86871,1,49
18,NaN,4,3,1,0.86793,1,49
18,NaN,2,0.4,0,0.86869,1,49
18,2,1,1.4,0,1.1935,1,49
18,NaN,4,3.4,1,1.1935,1,49
18,NaN,2,1.4,0,0.97663,1,50
18,2,2,1.4,0,0.86792,1,49
18,NaN,1,2.6,1,1.0835,1,50
18,NaN,1,1.4,0,1.6266,1,49
18,NaN,4,3.6,1,1.1926,1,50
18,NaN,2,1,0,1.1928,1,50
18,2,1,1.2,0,2.2757,1,50
18,NaN,4,2.8,1,2.1684,1,50
18,2,4,0.2,0,1.1928,1,49
18,NaN,1,2.8,1,1.1922,1,49
18,NaN,4,3.2,1,1.085,1,50
18,0,1,2,1,3.1429,1,49
18,NaN,4,1.2,0,1.3011,1,49
18,2,4,2.2,1,1.7349,1,50
18,0,4,1.2,0,1.0851,1,50
18,NaN,3,0.6,0,0.86775,1,49
18,0,2,0.1,0,1.0843,1,50
18,2,3,0.1,0,0.97703,1,50
18,NaN,3,2,1,3.0349,1,49
18,0,3,0.1,0,1.3008,1,50
18,2,2,1.8,0,1.3008,1,49
18,0,3,1,0,0.86873,1,49
18,2,4,0.1,0,1.0842,1,50
18,0,3,1.2,0,1.1932,1,50
18,NaN,1,3.8,1,1.1931,1,50
18,NaN,1,0.4,0,0.97666,1,50
18,2,3,2,1,1.7347,1,49
18,2,2,1.2,0,1.0847,1,50
18,0,2,1.4,0,2.0593,1,49
18,2,3,0.6,0,1.7351,1,49
18,NaN,4,2.2,1,2.7093,1,49
18,2,1,0.1,0,1.4095,1,50
18,2,4,2,1,2.2766,1,49
18,2,4,1,0,2.2768,1,49
18,2,2,0.4,0,1.5184,1,50
18,2,3,1,0,2.4935,1,49
18,2,4,1.4,0,3.4686,1,49
18,0,4,2,1,2.0599,1,49
18,NaN,1,3,1,2.2767,1,50
18,0,2,1.8,1,2.8178,1,50
18,2,3,2.2,1,1.9512,1,50
18,0,1,0.8,0,1.7351,1,50
18,2,4,0.6,0,1.4098,1,49
18,NaN,1,0.8,0,1.6259,1,50
18,2,3,1.6,0,2.1685,1,50
18,2,3,0.2,0,1.5186,1,49
18,0,4,2.2,1,1.9514,1,50
18,0,2,0.6,0,1.0849,1,49
18,0,2,0.8,0,1.4095,1,50
18,0,3,2,1,1.6264,1,49
18,NaN,3,0.2,0,1.1932,1,49
18,NaN,4,0.8,0,1.518,1,49
18,2,2,0.2,0,1.3015,1,49
18,NaN,4,2.6,1,1.9515,1,49
18,NaN,2,1.2,0,2.2759,1,49
18,NaN,2,0.8,0,1.9516,1,49
18,NaN,3,0.8,0,2.0596,1,50
18,NaN,1,2,1,3.1435,1,49
18,2,2,1,0,3.9015,1,49
18,0,4,0.8,0,3.2514,1,50
18,2,1,2,1,1.7348,1,49
18,NaN,3,0.1,0,1.3014,1,50
18,2,1,2.2,1,1.4095,1,50
18,NaN,1,4,1,1.6267,1,49
18,0,3,0.6,0,1.1934,1,49
18,0,4,0.4,0,1.1926,1,50
18,0,4,0.1,0,1.1936,1,50
18,0,1,0.6,0,1.301,1,49
18,NaN,4,1.4,0,2.0593,1,50
18,NaN,2,2,1,2.3846,1,50
18,NaN,3,1.2,0,1.9514,1,50
18,0,1,0.2,0,1.4093,1,49
18,NaN,4,0.1,0,1.1929,1,49
18,NaN,3,3.8,1,1.1925,1,50
18,0,3,0.4,0,1.1934,1,50
18,NaN,2,2.6,1,2.7095,1,49
18,NaN,3,1.8,1,3.3595,1,50
18,2,2,1.6,1,4.2259,1,49
18,NaN,1,2.4,1,2.06,1,49
18,0,2,0.4,0,2.2764,1,50
18,NaN,2,3.8,1,1.3015,1,49
18,0,3,0.2,0,1.4091,1,49
18,NaN,4,2,1,2.2759,1,50
18,NaN,3,2.6,1,1.843,1,50
18,2,1,0.4,0,1.8433,1,50
18,NaN,4,1.6,1,2.4929,1,50
18,NaN,4,4,1,2.168,1,50
18,0,1,1.6,1,2.6015,1,49
18,0,3,2.2,1,1.7343,1,50
18,0,1,1,1,2.7093,1,50
18,0,3,1.8,1,1.518,1,50
18,0,4,0.2,0,1.7352,1,49
18,0,1,1.2,1,2.4933,1,49
18,NaN,3,2.8,1,1.7351,1,49
18,0,2,1,1,2.2767,1,50
18,0,2,1.6,1,1.3014,1,49
18,NaN,3,2.2,1,1.6264,1,50
18,NaN,1,0.6,0,2.2764,1,49
18,2,2,0.6,0,2.7098,1,49
18,NaN,2,0.6,0,1.8435,1,50
18,0,1,1.4,1,2.0593,1,50
18,0,1,0.4,0,2.1685,1,50
18,2,3,1.2,0,2.6013,1,50
18,2,3,0.4,0,1.6266,1,50
18,2,1,1.6,1,1.6256,1,49
18,NaN,2,2.4,1,2.2764,1,50
18,2,3,1.4,1,2.4932,1,50
18,0,1,2.2,1,1.1925,1,50
18,0,4,0.6,1,1.9517,1,50
18,NaN,3,3,1,1.5184,1,50
18,2,3,0.8,0,2.1682,1,50
18,NaN,3,1.6,1,2.9262,1,49
18,2,2,0.8,0,2.0588,1,50
18,NaN,1,3.2,1,1.4092,1,49
18,2,2,2.2,1,1.3013,1,50
18,2,4,1.8,1,1.3012,1,50
18,2,1,0.2,0,1.4096,1,49
18,NaN,1,1.2,0,2.7092,1,50
18,NaN,3,3.6,1,1.0843,1,49
18,2,4,1.2,1,2.1678,1,49
18,0,2,1.2,1,2.3848,1,49
18,2,1,0.6,0,1.3013,1,49
18,NaN,1,3.6,1,1.4092,1,49
18,NaN,1,0.1,0,2.2757,1,50
18,NaN,3,0.4,0,1.6265,1,50
18,2,4,1.6,1,1.4093,1,49
18,NaN,2,2.8,1,1.4098,1,50
18,2,4,0.4,0,1.7345,1,50
18,NaN,1,3.4,1,1.1926,1,50
18,0,2,2.2,1,1.1929,1,50
18,NaN,1,1,0,1.0848,1,49
18,0,2,2,1,1.1926,1,49
18,NaN,4,1,0,1.4093,1,50
18,NaN,3,1.4,1,3.1435,1,50
18,NaN,2,1.8,1,2.2758,1,49
18,2,2,0.1,0,2.6017,1,50
18,NaN,1,1.6,1,2.8248,1,49
18,NaN,4,0.6,0,2.1686,1,50
18,NaN,2,3.6,1,1.0851,1,50
18,0,3,0.8,0,1.9508,1,50
18,NaN,2,3,1,1.3011,1,49
18,NaN,1,2.2,1,1.5185,1,50
18,2,4,0.8,0,2.6014,1,50
18,NaN,3,3.2,1,1.3013,1,49
18,NaN,3,1,0,1.9514,1,49
18,NaN,3,4,1,1.1926,1,49
18,NaN,2,2.2,1,1.8426,1,49
18,2,1,0.8,0,1.4093,1,50
18,0,3,1.6,1,1.735,1,49
18,0,1,1.8,1,1.8427,1,50
18,NaN,1,0.2,0,1.3017,1,49
18,2,1,1,0,2.2757,1,49
18,NaN,3,3.4,1,1.409,1,50
18,NaN,2,3.2,1,1.3011,1,50
18,NaN,1,1.8,1,2.3846,1,50
18,NaN,2,4,1,1.3015,1,50
18,0,4,1,1,2.1684,1,50
18,NaN,2,0.1,0,2.4929,2,49
18,2,4,1.4,1,3.6844,2,50
18,0,4,1.6,1,1.8426,2,49
18,0,4,0.2,0,1.4094,2,49
18,NaN,1,1.4,0,2.9256,2,49
18,NaN,2,0.2,0,1.1917,2,50
18,NaN,3,0.6,0,1.1925,2,49
18,0,2,2.2,1,1.0844,2,50
18,2,4,1,1,2.1674,2,50
18,2,1,0.4,0,1.5169,2,50
18,2,2,1.6,1,1.9503,2,49
18,NaN,2,2.4,1,1.6253,2,50
18,NaN,1,1,0,2.3844,2,49
18,0,3,0.6,0,2.6009,2,49
18,2,4,0.6,0,1.3009,2,49
18,NaN,3,0.8,0,1.4094,2,50
18,NaN,1,2.4,1,1.4093,2,49
18,0,2,1,1,3.2503,2,50
18,NaN,4,0.4,0,1.517,2,49
18,NaN,4,2,1,3.3592,2,50
18,NaN,3,1,1,2.8175,2,50
18,NaN,1,2.2,1,1.9503,2,50
18,2,4,2,1,1.6257,2,49
18,2,2,1,1,2.2756,2,50
18,NaN,4,4,1,1.6256,2,50
18,NaN,1,0.2,0,2.167,2,49
18,2,3,1,0,2.2751,2,49
18,NaN,2,3.4,1,1.3009,2,49
18,0,2,1.2,1,1.6255,2,49
18,NaN,1,3.2,1,1.7344,2,49
18,NaN,3,2.2,1,1.7344,2,50
18,NaN,3,2.4,1,2.4918,2,49
18,2,1,1.4,1,2.3844,2,50
18,0,1,1.2,1,2.0587,2,49
18,NaN,2,3.6,1,1.1925,2,50
18,NaN,3,1.8,1,1.6252,2,50
18,0,4,0.1,0,2.9252,2,50
18,2,4,0.1,0,1.4086,2,50
18,0,2,1.4,1,1.7344,2,50
18,NaN,4,3.6,1,1.1925,2,50
18,0,2,1.6,1,1.9504,2,49
18,2,2,2.2,1,1.0844,2,50
18,2,1,0.6,0,1.3004,2,49
18,0,3,2,1,2.7094,2,49
18,2,2,1.2,1,2.1674,2,49
18,2,3,1.8,1,1.4089,2,50
18,2,4,1.8,1,1.0844,2,50
18,NaN,4,2.4,1,1.3009,2,50
18,0,2,0.6,0,2.2753,2,49
18,NaN,4,1.8,1,2.0592,2,49
18,0,1,2.2,1,1.3009,2,50
18,2,3,0.1,0,2.1674,2,50
18,2,4,0.2,0,1.7345,2,49
18,NaN,4,3,1,1.3008,2,49
18,NaN,3,3.8,1,1.3009,2,50
18,2,4,0.8,0,2.9256,2,50
18,0,1,2,1,2.3837,2,49
18,0,1,0.1,0,2.9255,2,50
18,2,2,0.1,0,1.9509,2,50
18,NaN,2,1.6,1,2.8173,2,50
18,NaN,1,3.8,1,1.5173,2,50
18,0,4,0.8,1,2.1674,2,49
18,NaN,1,0.8,0,2.2756,2,50
18,NaN,1,1.2,0,2.2752,2,50
18,2,3,2.2,1,0.9756,2,50
18,0,4,0.6,1,2.8175,2,50
18,2,4,2.2,1,1.0844,2,50
18,NaN,3,2.8,1,1.8426,2,49
18,2,1,1,0,1.8417,2,49
18,NaN,1,0.6,0,2.4925,2,49
18,0,4,1,1,1.5174,2,50
18,2,2,2,1,1.4093,2,49
18,NaN,2,2.8,1,3.1425,2,50
18,NaN,1,3.6,1,1.625,2,49
18,2,1,0.1,0,1.7337,2,50
18,2,2,1.4,1,1.3009,2,50
18,NaN,4,0.6,0,3.0343,2,50
18,NaN,4,1.6,1,1.6255,2,50
18,NaN,4,0.8,0,2.6008,2,49
18,NaN,4,2.6,1,1.409,2,49
18,NaN,2,2.2,1,1.0844,2,49
18,0,3,2.2,1,0.97552,2,50
18,2,2,0.2,0,1.0841,2,49
18,0,2,0.4,0,2.2752,2,50
18,2,4,1.2,1,1.4092,2,49
18,0,1,1,1,1.6336,2,50
18,2,1,0.2,0,1.0844,2,49
18,NaN,1,0.1,0,1.409,2,50
18,2,2,0.4,0,1.4086,2,50
18,0,4,1.2,1,1.8423,2,49
18,2,3,0.6,0,1.5174,2,49
18,NaN,4,3.4,1,2.0587,2,49
18,NaN,2,4,1,1.1924,2,50
18,0,1,1.4,1,1.8425,2,50
18,0,1,0.6,0,1.4092,2,49
18,NaN,1,1.6,0,2.4925,2,50
18,0,3,1.8,1,1.6254,2,50
18,2,2,1.8,1,1.7344,2,50
18,NaN,2,0.8,0,1.9509,2,49
18,NaN,1,3,1,0.97551,2,50
18,0,1,0.8,0,2.1673,2,50
18,0,1,0.2,0,2.0591,2,49
18,2,1,1.8,0,2.492,2,49
18,NaN,2,3.8,1,1.8947,2,49
18,NaN,4,2.8,1,1.4092,2,50
18,NaN,2,2,1,1.518,2,50
18,0,4,2,1,1.518,2,49
18,2,3,1.6,1,1.3011,2,49
18,0,2,0.1,0,1.4094,2,50
18,0,2,2,1,1.301,2,49
18,NaN,3,3.4,1,1.1931,2,50
18,2,3,2,1,1.1926,2,49
18,NaN,4,1.2,1,1.6258,2,50
18,NaN,2,0.6,0,1.8426,2,50
18,NaN,2,3,1,1.3012,2,49
18,0,2,1.8,1,1.3011,2,50
18,NaN,1,2,1,2.8181,2,49
18,0,2,0.2,0,1.6262,2,49
18,NaN,3,2.6,1,1.301,2,50
18,NaN,4,3.2,1,2.2754,2,50
18,0,4,1.4,1,1.4087,2,50
18,NaN,3,3,1,1.0847,2,50
18,2,1,0.8,0,2.0594,2,50
18,NaN,2,0.4,0,2.0594,2,49
18,2,3,0.4,0,1.3014,2,50
18,NaN,3,1.6,1,2.2754,2,49
18,NaN,4,1,0,1.6261,2,50
18,NaN,2,1.8,1,2.0595,2,49
18,0,1,0.4,0,1.6255,2,50
18,2,1,2,1,1.1929,2,49
18,NaN,2,1.2,1,2.2761,2,50
18,NaN,3,2,1,2.0594,2,49
18,0,3,0.2,1,2.276,2,50
18,NaN,2,1,0,1.4092,2,50
18,NaN,3,0.4,0,1.4091,2,50
18,NaN,3,4,1,1.8425,2,49
18,2,3,1.4,1,2.0589,2,50
18,0,3,0.4,1,2.0595,2,49
18,NaN,3,3.6,1,1.4093,2,49
18,NaN,2,3.2,1,1.1925,2,50
18,2,3,1.2,1,1.6262,2,49
18,NaN,1,4,1,1.1923,2,49
18,NaN,3,3.2,1,2.493,2,49
18,NaN,1,1.8,1,2.4922,2,50
18,2,2,0.6,0,2.6011,2,49
18,NaN,4,2.2,1,2.3846,2,49
18,NaN,1,2.6,1,1.5181,2,50
18,NaN,2,2.6,1,3.1424,2,49
18,NaN,2,1.4,1,2.4923,2,49
18,NaN,4,3.8,1,1.4094,2,49
18,0,3,1.6,1,1.5181,2,49
18,NaN,4,1.4,1,1.5182,2,49
18,NaN,3,1.2,1,1.4092,2,49
18,NaN,3,0.2,0,1.6254,2,49
18,2,2,0.8,1,1.6253,2,49
18,NaN,1,3.4,1,1.7344,2,50
18,0,4,1.8,1,1.4091,2,50
18,0,1,1.6,1,1.0841,2,49
18,0,4,2.2,1,0.97549,2,50
18,0,3,1.4,1,1.0846,2,50
18,0,3,0.8,1,2.0593,2,49
18,NaN,4,0.2,0,2.2752,2,50
18,0,1,1.8,1,0.97556,2,50
18,NaN,3,0.1,0,2.0586,2,50
18,2,4,0.4,0,1.3008,2,50
18,2,4,1.6,1,1.409,2,49
18,2,1,1.2,1,2.2761,2,49
18,NaN,1,2.8,1,1.1924,2,49
18,2,3,0.2,0,2.1673,2,49
18,2,3,0.8,1,1.843,2,49
18,0,3,0.1,0,0.97626,2,50
18,0,3,1,1,1.734,2,50
18,0,4,0.4,0,1.5179,2,50
18,NaN,3,1.4,1,1.8427,2,50
18,0,2,0.8,1,2.2758,2,49
18,NaN,4,0.1,0,2.0585,2,49
18,0,3,1.2,1,1.8423,2,49
18,2,1,1.6,1,1.4093,2,49
18,NaN,1,0.4,0,1.1924,2,50
18,2,1,2.2,1,0.97606,2,50
18,0,4,0.2,0,3.1427,3,49
18,NaN,2,3.8,1,3.6833,3,49
18,NaN,1,0.2,0,3.4666,3,49
18,NaN,4,3,1,1.0843,3,49
18,NaN,2,1.6,1,1.6254,3,50
18,0,3,0.2,0,4.4414,3,49
18,0,3,1.2,0,3.7916,3,50
18,NaN,4,1,1,2.167,3,49
18,NaN,3,2,1,1.8417,3,49
18,2,2,2,1,0.97514,3,49
18,2,1,2.2,1,1.3007,3,50
18,0,1,0.6,0,4.0089,3,49
18,0,4,0.1,0,1.5168,3,50
18,NaN,1,3.4,1,1.084,3,50
18,0,4,2,1,1.3007,3,49
18,0,1,1,1,1.3006,3,50
18,NaN,1,2.6,1,1.1922,3,50
18,0,4,1.2,1,1.734,3,49
18,0,2,0.8,0,1.8412,3,50
18,0,1,1.2,1,1.4089,3,49
18,NaN,2,2.2,1,1.409,3,49
18,NaN,1,0.1,0,1.3004,3,50
18,0,3,2,1,2.1668,3,49
18,0,4,1.6,1,1.409,3,49
18,0,3,2.2,1,1.0842,3,50
18,0,4,1.8,1,1.1921,3,50
18,0,4,2.2,1,0.97539,3,50
18,NaN,4,2.8,1,1.5168,3,50
18,NaN,2,0.8,0,2.0585,3,49
18,2,3,0.8,0,1.4085,3,50
18,2,3,1.2,1,1.6246,3,49
18,NaN,3,0.4,0,1.6252,3,50
18,NaN,1,4,1,1.3002,3,49
18,2,2,0.8,0,1.0832,3,50
18,2,1,0.1,0,1.3005,3,50
18,2,2,1.4,1,1.5174,3,50
18,NaN,1,3.8,1,0.97509,3,50
18,NaN,2,3.4,1,1.8414,3,49
18,NaN,4,3.4,1,1.517,3,49
18,2,1,1.8,1,1.192,3,50
18,0,2,1.2,1,1.8415,3,49
18,2,1,0.2,0,1.1921,3,49
18,2,1,2,1,1.4088,3,49
18,NaN,1,3.2,1,0.97499,3,49
18,2,1,0.8,0,1.4085,3,50
18,NaN,4,2,1,1.7341,3,50
18,NaN,3,1.8,1,1.6252,3,50
18,0,1,0.2,0,1.8421,3,49
18,NaN,1,1.6,0,2.5999,3,50
18,2,1,1,0,2.1671,3,49
18,NaN,2,3.6,1,1.7333,3,50
18,NaN,3,1.4,1,1.7334,3,50
18,2,2,1.6,1,1.635,3,49
18,0,2,1.4,1,1.1921,3,50
18,0,3,0.1,0,1.7339,3,50
18,NaN,1,0.4,0,1.0841,3,50
18,0,1,1.6,1,1.1921,3,49
18,0,1,0.1,0,1.7334,3,50
18,2,3,2.2,1,1.5169,3,50
18,2,4,0.8,0,1.6246,3,50
18,2,2,0.6,0,2.1671,3,49
18,0,3,1.4,1,1.5168,3,50
18,2,1,0.6,0,1.1921,3,49
18,NaN,3,3.6,1,1.3005,3,49
18,2,1,0.4,0,1.5169,3,50
18,NaN,1,0.6,0,1.1921,3,49
18,NaN,2,2.6,1,1.4082,3,49
18,2,4,0.6,0,2.0588,3,49
18,2,3,1.8,1,1.192,3,50
18,NaN,4,1.6,1,1.8413,3,50
18,2,4,1.4,1,1.7339,3,50
18,NaN,4,3.8,1,1.3,3,49
18,2,3,1,1,1.5169,3,50
18,NaN,4,2.6,1,1.4086,3,49
18,NaN,3,3.2,1,1.6246,3,49
18,0,2,2.2,1,1.192,3,50
18,2,2,1.8,1,0.86719,3,50
18,NaN,2,3,1,1.409,3,49
18,2,3,0.4,0,1.4085,3,50
18,2,3,0.1,0,1.4083,3,50
18,0,1,0.8,0,1.517,3,50
18,NaN,2,3.2,1,2.7088,3,50
18,NaN,3,3,1,2.8167,3,50
18,NaN,4,3.2,1,1.0839,3,50
18,2,4,1.2,1,1.734,3,49
18,0,4,0.4,0,1.3004,3,50
18,2,4,2,1,1.3004,3,49
18,2,4,2.2,1,1.3006,3,50
18,0,3,0.6,1,1.5166,3,50
18,0,1,2.2,1,0.86739,3,50
18,0,2,0.4,0,1.2999,3,50
18,NaN,3,1.2,1,2.167,3,49
18,NaN,4,0.8,0,1.734,3,49
18,0,3,0.8,1,3.3583,3,49
18,2,4,1,1,0.97563,3,50
18,NaN,1,1.4,1,1.3,3,50
18,NaN,1,3,1,1.0839,3,50
18,0,2,1.8,1,1.7338,3,50
18,NaN,4,0.2,0,1.517,3,50
18,NaN,2,0.4,0,1.6251,3,49
18,NaN,2,2.4,1,1.2999,3,50
18,2,4,0.1,0,1.3003,3,50
18,0,1,0.4,0,1.6249,3,50
18,0,4,1,1,1.1921,3,50
18,NaN,2,1.2,1,1.6248,3,50
18,NaN,2,2.8,1,0.97491,3,50
18,2,1,1.6,1,1.2999,3,49
18,2,2,0.4,0,1.4082,3,50
18,2,4,1.6,1,1.192,3,49
18,NaN,3,1,1,2.1669,3,50
18,2,4,0.4,0,2.925,3,50
18,0,1,1.8,1,1.0839,3,50
18,NaN,4,2.4,1,1.3003,3,50
18,0,3,1,1,1.4087,3,50
18,2,3,0.6,0,1.9498,3,49
18,2,2,1,1,1.3006,3,50
18,NaN,4,1.4,1,1.5169,3,49
18,0,4,1.4,1,1.0834,3,50
18,NaN,4,0.4,0,2.4919,3,49
18,NaN,3,2.8,1,1.5168,3,49
18,NaN,4,2.2,1,1.6252,3,49
18,NaN,1,0.8,0,1.8413,3,50
18,NaN,3,0.1,0,1.4081,3,50
18,0,2,0.6,1,2.9252,3,50
18,0,4,0.6,1,1.6251,3,50
18,NaN,2,0.1,0,1.6251,3,49
18,NaN,3,2.4,1,1.192,3,49
18,0,3,0.4,0,1.7341,3,50
18,NaN,2,1.4,1,2.4912,3,49
18,NaN,1,2.8,1,0.97512,3,49
18,2,2,2.2,1,1.0839,3,50
18,2,3,2,1,1.517,3,49
18,0,2,0.1,0,1.3006,3,50
18,0,3,1.8,1,1.0839,3,50
18,NaN,2,0.6,0,2.3839,3,50
18,2,1,1.4,1,1.733,3,50
18,2,2,0.2,0,1.3004,3,49
18,NaN,3,2.6,1,1.0839,3,50
18,0,4,0.8,1,1.8411,3,49
18,NaN,4,3.6,1,1.8411,3,50
18,NaN,1,2.2,1,1.4087,3,50
18,2,4,1.8,1,1.1918,3,50
18,NaN,1,2.4,1,1.4081,3,49
18,NaN,2,2,1,1.7332,3,50
18,NaN,3,1.6,1,1.2999,3,49
18,0,2,0.2,0,1.1912,3,49
18,2,3,1.4,1,1.8421,3,50
18,NaN,1,2,1,2.7087,3,49
18,NaN,1,1.8,1,1.0839,3,50
18,NaN,3,2.2,1,1.6247,3,50
18,0,2,2,1,1.192,3,49
18,0,3,1.6,1,1.192,3,49
18,0,1,1.4,1,1.4083,3,50
18,NaN,3,4,1,1.8412,3,49
18,NaN,3,0.8,1,1.7331,3,49
18,0,2,1.6,1,0.75878,3,49
18,NaN,2,1.8,1,1.1919,3,49
18,NaN,3,3.8,1,1.5168,3,50
18,NaN,3,3.4,1,1.5168,3,50
18,NaN,1,3.6,1,1.9503,3,49
18,2,4,0.2,0,1.6251,3,49
18,NaN,4,4,1,1.4089,3,50
18,NaN,4,0.1,0,1.7331,3,49
18,NaN,4,1.2,1,1.3003,3,50
18,2,3,1.6,1,0.97487,3,49
18,2,1,1.2,1,1.1912,3,49
18,NaN,2,0.2,0,1.4082,3,50
18,2,2,0.1,0,1.1918,3,50
18,NaN,3,0.6,0,2.0588,3,49
18,NaN,2,4,1,1.0838,3,50
18,NaN,3,0.2,0,1.6246,3,49
18,0,2,1,1,2.3838,3,50
18,NaN,1,1.2,1,2.4918,3,49
18,NaN,4,0.6,1,2.492,3,49
18,NaN,2,1,1,4.8745,3,49
18,NaN,1,1,1,2.2749,3,50
18,0,1,2,1,0.97497,3,49
18,2,3,0.2,0,3.2503,3,49
18,2,2,1.2,1,1.1912,3,49
18,NaN,4,1.8,1,0.97504,3,49
19,2,4,0.4,0,2.6109,1,50
19,NaN,2,1.2,0,4.6595,1,49
19,0,3,0.8,0,4.1187,1,50
19,0,1,1,0,5.4172,1,49
19,NaN,4,0.2,0,4.6579,1,50
19,NaN,1,2.4,1,3.4669,1,49
19,2,4,1.2,0,4.3343,1,50
19,NaN,3,0.4,0,4.1183,1,50
19,0,1,0.6,0,3.6843,1,49
19,0,1,0.8,0,4.1263,1,50
19,2,1,0.4,0,2.4933,1,50
19,0,2,0.1,0,2.0585,1,50
19,0,1,2.2,1,5.0935,1,50
19,NaN,3,4,1,3.9015,1,49
19,NaN,1,3.2,1,3.6849,1,49
19,NaN,2,2.8,1,2.6014,1,50
19,2,3,1.2,1,3.6932,1,49
19,0,2,0.6,0,3.1432,1,49
19,0,2,1.2,1,3.5768,1,49
19,2,3,2,1,2.7099,1,49
19,2,3,0.1,0,3.143,1,50
19,2,2,0.2,0,3.1436,1,49
19,0,1,1.6,1,2.7178,1,49
19,0,3,0.4,0,3.9017,1,50
19,NaN,2,0.6,0,3.5756,1,50
19,0,3,1.4,1,4.4407,1,50
19,NaN,3,0.1,0,3.2509,1,50
19,2,4,1.6,1,3.2511,1,49
19,0,2,0.2,0,2.9261,1,49
19,NaN,1,0.1,0,2.2758,1,50
19,NaN,3,3.6,1,3.4678,1,49
19,0,3,0.6,0,2.6012,1,49
19,2,4,0.2,0,2.6014,1,49
19,NaN,3,2,1,2.2766,1,49
19,NaN,1,0.6,0,1.6256,1,49
19,NaN,2,4,1,1.5185,1,50
19,NaN,4,4,1,2.8179,1,50
19,NaN,2,0.4,0,2.8179,1,49
19,2,2,2.2,1,3.3593,1,50
19,2,1,1,0,4.2258,1,49
19,NaN,1,1.2,0,3.0341,1,50
19,NaN,4,0.8,0,3.0346,1,49
19,2,1,2.2,1,2.3841,1,50
19,0,2,0.8,0,1.8432,1,50
19,0,2,1,0,1.7343,1,49
19,0,1,0.1,0,1.4093,1,50
19,NaN,3,2.8,1,2.2757,1,49
19,2,1,0.1,0,1.7342,1,50
19,NaN,4,3.2,1,1.8428,1,50
19,0,4,1.6,1,2.4916,1,49
19,NaN,4,2.6,1,1.951,1,49
19,0,4,0.4,1,2.3847,1,49
19,0,4,2.2,1,2.601,1,50
19,2,2,1.2,1,3.5758,1,49
19,2,4,0.1,0,2.8185,1,50
19,2,4,0.6,0,2.818,1,49
19,0,3,2,1,2.6011,1,49
19,NaN,1,2.6,1,2.4924,1,50
19,2,3,1.6,1,3.6852,1,49
19,2,3,0.2,0,2.392,1,49
19,2,1,0.6,0,1.8433,1,49
19,2,3,1.8,1,2.6013,1,50
19,NaN,3,3,1,2.2756,1,50
19,2,3,0.8,1,4.2267,1,49
19,NaN,3,2.4,1,3.6851,1,49
19,NaN,3,2.2,1,2.0667,1,50
19,0,3,0.1,0,3.0342,1,50
19,NaN,2,3.2,1,2.384,1,50
19,NaN,1,3,1,2.9263,1,50
19,NaN,4,2.2,1,3.2512,1,49
19,NaN,1,3.6,1,1.7344,1,49
19,NaN,2,3.6,1,1.8427,1,50
19,NaN,3,1.2,0,2.3843,1,50
19,NaN,2,2.6,1,1.7342,1,49
19,2,3,0.4,0,1.6259,1,50
19,NaN,3,1.6,0,1.8432,1,50
19,2,3,1.4,1,4.7678,1,50
19,NaN,4,3.8,1,2.2757,1,49
19,NaN,1,0.4,0,2.4929,1,50
19,0,4,1.2,1,3.4679,1,49
19,NaN,3,3.2,1,2.7099,1,49
19,NaN,1,2.2,1,2.6012,1,50
19,NaN,4,2,1,2.4703,1,50
19,2,3,0.6,0,2.401,1,49
19,0,4,0.2,0,3.235,1,49
19,NaN,4,3.4,1,3.4676,1,49
19,NaN,3,1,0,4.0163,1,49
19,NaN,3,1.8,1,3.9018,1,50
19,NaN,4,0.1,0,2.4925,1,49
19,NaN,4,3,1,2.7095,1,49
19,0,3,1.6,1,2.3843,1,49
19,NaN,4,2.4,1,2.2759,1,50
19,NaN,1,1.8,0,3.3593,1,49
19,2,2,1,0,3.0345,1,49
19,2,1,1.6,1,4.2259,1,49
19,NaN,1,0.2,0,4.1184,1,49
19,2,2,1.8,1,2.7096,1,50
19,NaN,1,3.4,1,2.3844,1,50
19,NaN,2,1.6,0,2.4934,1,49
19,2,2,0.4,0,2.2759,1,50
19,0,2,2.2,1,3.8965,1,50
19,NaN,1,1.4,0,2.6892,1,49
19,NaN,1,4,1,1.5071,1,49
19,0,4,1.8,0,3.7847,1,49
19,NaN,2,1.8,0,3.4675,1,50
19,2,4,0.8,0,5.0928,1,50
19,NaN,4,1.2,0,4.1183,1,49
19,0,4,0.1,0,1.6256,1,50
19,NaN,4,1.6,0,2.709,1,49
19,NaN,1,0.8,0,1.9512,1,50
19,0,1,0.2,0,1.7349,1,49
19,2,1,0.8,0,2.1766,1,50
19,2,3,2.2,1,1.5184,1,50
19,0,1,1.4,0,2.2757,1,49
19,2,2,0.1,0,1.4093,1,50
19,NaN,1,1,0,1.7349,1,49
19,NaN,2,2,1,3.9015,1,50
19,0,1,2,1,2.2757,1,49
19,2,1,1.2,0,1.8427,1,50
19,NaN,2,1,0,2.5981,1,50
19,0,2,2,1,2.2756,1,49
19,2,1,1.8,1,2.3845,1,50
19,2,2,1.4,1,1.6267,1,50
