51,NaN,3,0.8,0,2.7086,2,50,2
51,NaN,4,3.6,1,1.7332,2,50,2
51,NaN,2,3.6,1,1.6251,2,50,2
51,NaN,4,0.6,0,1.517,2,50,2
51,NaN,2,1.6,0,1.8416,2,49,2
51,NaN,4,3,1,1.4085,2,49,2
51,NaN,3,3,1,1.7337,2,50,2
51,NaN,1,2.4,1,2.3837,2,49,2
51,NaN,4,2,1,2.817,2,50,2
51,NaN,3,4,1,1.5224,2,49,2
51,NaN,3,3.6,1,1.8416,2,49,2
51,NaN,3,3.4,1,2.4897,2,50,2
51,NaN,2,3.4,1,1.8418,2,49,2
51,NaN,2,2.2,1,1.9503,2,49,2
51,NaN,1,1.2,0,1.7336,2,50,2
51,NaN,2,3.2,1,1.4086,2,50,2
51,NaN,2,0.8,0,1.7328,2,49,2
51,NaN,4,1.6,0,1.6251,2,49,2
51,NaN,1,1.6,0,1.8416,2,50,2
51,NaN,3,1.2,0,2.0586,2,50,2
51,NaN,3,0.6,0,1.9503,2,49,2
51,NaN,1,0.2,0,2.0586,2,49,2
51,NaN,2,2,0,2.7086,2,49,2
51,NaN,4,2.8,1,1.8417,2,50,2
51,NaN,3,0.1,0,1.5173,2,50,2
51,NaN,2,0.6,0,1.7336,2,50,2
51,NaN,4,3.2,1,1.4086,2,50,2
51,NaN,3,1.6,0,1.8417,2,50,2
51,NaN,1,0.6,0,2.0587,2,49,2
51,NaN,1,1.8,0,2.0586,2,49,2
51,NaN,4,3.8,1,2.3836,2,49,2
51,NaN,3,3.8,1,1.8417,2,50,2
51,NaN,2,2.6,1,2.167,2,49,2
51,NaN,1,2.2,1,3.2503,2,50,2
51,NaN,4,3.4,1,1.8416,2,49,2
51,NaN,2,3.8,1,1.8416,2,49,2
51,NaN,2,2.8,1,1.8416,2,50,2
51,NaN,3,2.8,1,1.4085,2,49,2
51,NaN,4,1,0,1.8415,2,50,2
51,NaN,1,2.6,1,2.0585,2,50,2
51,NaN,3,2.6,1,2.0585,2,50,2
51,NaN,4,1.8,0,2.167,2,50,2
51,NaN,4,0.2,0,3.2504,2,50,2
51,NaN,1,0.4,0,2.9246,2,50,2
51,NaN,4,2.6,1,0.97525,2,49,2
51,NaN,1,0.8,0,1.5167,2,50,2
51,NaN,1,3.6,1,3.5751,2,49,2
51,NaN,4,0.4,0,1.1915,2,49,2
51,NaN,4,0.1,0,1.5167,2,49,2
51,NaN,2,4,1,1.625,2,50,2
51,NaN,3,1.4,0,4.4403,3,49,2
51,NaN,4,1.2,0,2.0582,3,49,2
51,NaN,3,2.6,1,1.4082,3,50,2
51,NaN,3,4,1,1.1916,3,49,2
51,NaN,2,3.2,1,2.2752,3,50,2
51,NaN,1,0.4,0,1.3002,3,50,2
51,NaN,4,2.6,1,1.3002,3,49,2
51,NaN,2,0.4,0,2.1669,3,49,2
51,NaN,3,0.4,0,2.4916,3,50,2
51,NaN,3,2.8,1,1.9503,3,49,2
51,NaN,2,2.4,1,2.0582,3,50,2
51,NaN,4,3.8,1,2.1669,3,49,2
51,NaN,3,0.8,0,2.0581,3,50,2
51,NaN,2,4,1,1.0836,3,50,2
51,NaN,2,3.8,1,1.0836,3,49,2
51,NaN,4,1.4,0,1.517,3,50,2
51,NaN,4,1.8,0,1.3002,3,50,2
51,NaN,4,0.2,0,1.3002,3,50,2
51,NaN,3,2,1,1.3003,3,49,2
51,NaN,2,3,1,2.0581,3,49,2
51,NaN,4,0.8,0,1.7337,3,49,2
51,NaN,1,1.2,0,1.4084,3,50,2
51,NaN,4,3.4,1,1.6252,3,49,2
51,NaN,3,2.4,1,3.9005,3,49,2
51,NaN,1,0.6,0,2.167,3,49,2
51,NaN,1,2.2,1,1.3005,3,50,2
51,NaN,4,2.2,1,1.8421,3,49,2
51,NaN,1,2.8,1,1.0837,3,49,2
51,NaN,1,3.2,1,1.517,3,49,2
51,NaN,4,3.6,1,1.0838,3,50,2
51,NaN,3,0.2,0,1.0837,3,49,2
51,NaN,2,2.6,1,0.97504,3,49,2
51,NaN,2,0.1,0,1.4084,3,49,2
51,NaN,4,0.1,0,1.0838,3,49,2
51,NaN,3,0.6,0,2.2752,3,49,2
51,NaN,2,0.6,0,1.3004,3,50,2
51,NaN,1,2.4,1,1.084,3,49,2
51,NaN,1,3,1,1.625,3,50,2
51,NaN,2,0.2,0,1.7338,3,50,2
51,NaN,4,0.4,0,1.1919,3,49,2
51,NaN,1,4,1,1.0837,3,49,2
51,NaN,2,2.8,1,1.0838,3,50,2
51,NaN,1,1.4,0,0.97503,3,49,2
51,NaN,1,0.2,0,0.86703,3,49,2
51,NaN,4,3,1,1.6249,3,49,2
51,NaN,1,2,1,2.275,3,49,2
51,NaN,1,3.6,1,1.0838,3,49,2
51,NaN,1,1.8,0,2.8168,3,49,2
51,NaN,4,1,0,1.625,3,50,2
51,NaN,3,3.6,1,1.4081,3,49,2
51,NaN,1,0.8,0,1.6249,3,50,2
51,NaN,3,1.6,0,1.625,3,50,2
51,NaN,1,3.8,1,1.3004,3,50,2
51,NaN,4,2.4,1,1.4087,3,50,2
51,NaN,3,1.8,0,1.8419,3,49,2
51,NaN,1,3.4,1,1.3003,3,50,2
51,NaN,3,0.1,0,1.0835,3,50,2
51,NaN,3,3.2,1,2.4918,3,49,2
51,NaN,2,3.6,1,1.8419,3,50,2
51,NaN,2,1.2,0,2.817,3,49,2
51,NaN,4,2.8,0,1.3004,3,49,2
51,NaN,2,1.6,0,4.0083,3,49,2
51,NaN,2,1.4,1,2.9249,3,49,2
51,NaN,2,2,0,2.1669,3,49,2
51,NaN,2,1,0,1.0836,3,50,2
51,NaN,3,3.4,1,1.3001,3,50,2
51,NaN,1,1,0,1.0836,3,49,2
51,NaN,1,2.6,1,1.4084,3,50,2
51,NaN,3,3,1,1.5169,3,50,2
51,NaN,3,1,0,3.0335,3,49,2
51,NaN,1,1.6,0,3.1418,3,50,2
51,NaN,3,3.8,NaN,0,3,0,2
51,NaN,4,2,0,2.7077,3,49,2
51,NaN,4,1.6,0,1.4079,3,49,2
51,NaN,3,2.2,1,2.5996,3,50,2
51,NaN,2,1.8,0,2.7079,3,50,2
51,NaN,1,0.1,0,1.5169,3,50,2
51,NaN,4,0.6,0,1.6251,3,50,2
51,NaN,3,1.2,0,1.9501,3,50,2
51,NaN,4,3.2,1,1.5167,3,50,2
51,NaN,4,4,1,1.6249,3,50,2
51,NaN,2,0.8,0,2.3838,3,49,2
51,NaN,2,3.4,1,1.0833,3,49,2
51,NaN,2,2.2,1,3.1414,3,49,2
52,NaN,3,2.6,1,4.3326,1,50,2
52,NaN,1,1.8,1,3.6849,1,50,2
52,NaN,1,1.4,0,2.9251,1,49,2
52,NaN,3,1.4,0,2.2718,1,49,2
52,NaN,2,1.4,0,1.8437,1,50,2
52,NaN,4,2,1,2.0588,1,50,2
52,NaN,2,0.6,0,1.6222,1,50,2
52,NaN,4,1.2,0,2.8133,1,49,2
52,NaN,2,3.2,1,1.8424,1,50,2
52,NaN,3,0.4,0,1.4057,1,50,2
52,NaN,4,0.6,1,3.2492,1,49,2
52,NaN,3,3.4,1,1.5178,1,50,2
52,NaN,1,2.4,1,1.9505,1,49,2
52,NaN,1,2.8,1,1.5143,1,49,2
52,NaN,4,2.6,1,1.4172,1,49,2
52,NaN,3,2.4,1,1.409,1,49,2
52,NaN,2,1,0,2.3804,1,50,2
52,NaN,1,1.6,1,2.3801,1,49,2
52,NaN,3,1,0,2.9256,1,49,2
52,NaN,1,1,0,1.9509,1,49,2
52,NaN,1,4,1,1.5138,1,49,2
52,NaN,2,1.2,0,1.6268,1,49,2
52,NaN,1,3.4,1,0.97572,1,50,2
52,NaN,4,2.2,1,1.411,1,49,2
52,NaN,1,0.4,0,3.3545,1,50,2
52,NaN,3,3.2,1,2.2716,1,49,2
52,NaN,4,3.8,1,1.6255,1,49,2
52,NaN,4,4,1,1.9478,1,50,2
52,NaN,2,3.4,1,2.1638,1,49,2
52,NaN,1,3.8,1,1.4101,1,50,2
52,NaN,2,3,1,1.2984,1,49,2
52,NaN,2,2,0,1.9472,1,49,2
52,NaN,2,0.8,0,1.9481,1,49,2
52,NaN,3,3.6,1,1.0852,1,49,2
52,NaN,4,3.6,1,1.6214,1,50,2
52,NaN,1,0.1,0,1.9479,1,50,2
52,NaN,4,3,1,1.2979,1,49,2
52,NaN,2,2.8,1,1.1899,1,50,2
52,NaN,1,2.6,1,1.4063,1,50,2
52,NaN,3,2.2,1,1.4077,1,50,2
52,NaN,2,3.8,1,1.2975,1,49,2
52,NaN,3,0.6,0,2.1635,1,49,2
52,NaN,4,1,0,1.7315,1,50,2
52,NaN,4,1.6,0,2.7056,1,49,2
52,NaN,3,2,1,2.1674,1,49,2
52,NaN,3,0.1,0,1.5175,1,50,2
52,NaN,1,0.8,0,2.488,1,50,2
52,NaN,2,3.6,1,1.7308,1,50,2
52,NaN,1,3,1,1.7306,1,50,2
52,NaN,3,1.6,0,1.7304,1,50,2
52,NaN,3,0.8,0,1.5141,1,50,2
52,NaN,3,1.2,0,1.7313,1,50,2
52,NaN,2,2.6,1,1.4086,1,49,2
52,NaN,2,0.4,0,1.5173,1,49,2
52,NaN,4,2.8,1,1.6216,1,50,2
52,NaN,2,4,1,2.9222,1,50,2
52,NaN,4,0.8,0,1.6257,1,49,2
52,NaN,4,2.4,1,1.192,1,50,2
52,NaN,4,3.4,1,1.7316,1,49,2
52,NaN,4,0.1,0,1.6257,1,49,2
52,NaN,2,0.1,0,1.0847,1,49,2
52,NaN,1,1.2,0,1.6271,1,50,2
52,NaN,1,0.6,0,2.2728,1,49,2
52,NaN,2,2.4,1,1.7342,1,50,2
52,NaN,3,2.8,1,0.97357,1,49,2
52,NaN,4,3.2,1,1.0841,1,50,2
52,NaN,4,1.8,1,1.6253,1,49,2
52,NaN,2,1.8,1,1.2981,1,49,2
52,NaN,3,3,1,1.844,1,50,2
52,NaN,3,0.2,1,1.0843,1,50,2
52,NaN,3,3.8,1,1.1927,1,50,2
52,NaN,2,2.2,1,1.3018,1,49,2
52,NaN,1,2.2,1,1.5178,1,50,2
52,NaN,3,4,1,1.4095,1,49,2
52,NaN,3,1.8,1,0.75775,1,50,2
52,NaN,1,2,1,1.4056,1,49,2
52,NaN,4,1.4,1,1.0818,1,49,2
52,NaN,2,1.6,1,1.0817,1,50,2
52,NaN,4,0.4,1,1.7315,1,50,2
52,NaN,1,3.2,1,1.951,1,49,2
52,NaN,4,0.2,1,2.3803,1,49,2
52,NaN,2,0.2,1,2.8138,1,49,2
52,NaN,1,3.6,1,4.4374,1,49,2
52,NaN,1,0.2,1,3.2511,1,50,2
52,NaN,2,2.8,1,1.1891,2,50,2
52,NaN,3,2.2,1,1.7332,2,50,2
52,NaN,3,1.8,1,1.1893,2,50,2
52,NaN,3,1.2,1,1.7336,2,49,2
52,NaN,4,2,1,1.0838,2,50,2
52,NaN,2,3.6,1,0.97322,2,50,2
52,NaN,1,3.8,1,0.86516,2,50,2
52,NaN,1,4,1,1.4081,2,49,2
52,NaN,2,2,1,0.97329,2,50,2
52,NaN,1,0.8,1,0.76549,2,49,2
52,NaN,2,4,1,0.97638,2,50,2
52,NaN,3,3.4,1,1.7296,2,50,2
52,NaN,2,1.4,1,0.97314,2,49,2
52,NaN,3,3.8,1,1.8379,2,50,2
52,NaN,1,3,1,2.5964,2,50,2
52,NaN,2,0.1,1,1.5155,2,50,2
52,NaN,4,4,1,0.65028,2,50,2
52,NaN,3,1.4,1,2.0544,2,50,2
52,NaN,1,1,1,4.5449,2,50,2
52,NaN,3,1.6,0,2.4911,2,50,2
52,NaN,2,3.4,1,0.9753,2,49,2
52,NaN,3,2.8,1,0.86525,2,49,2
52,NaN,2,3.8,1,1.2999,2,49,2
52,NaN,3,1,1,1.189,2,50,2
52,NaN,1,3.4,1,1.1889,2,50,2
52,NaN,2,2.2,1,2.0548,2,49,2
52,NaN,3,3.2,1,0.8662,2,49,2
52,NaN,4,1.4,1,0.97456,2,49,2
52,NaN,1,3.2,1,2.3797,2,49,2
52,NaN,3,0.4,1,1.4059,2,49,2
52,NaN,1,1.4,1,1.0836,2,50,2
52,NaN,3,2.6,1,0.75742,2,50,2
52,NaN,3,0.2,1,0.75819,2,50,2
52,NaN,3,0.8,1,0.97519,2,49,2
52,NaN,4,2.4,1,1.1912,2,50,2
52,NaN,1,1.6,1,1.0813,2,49,2
52,NaN,1,0.2,1,0.76018,2,50,2
52,NaN,4,3.6,1,1.0811,2,50,2
52,NaN,3,0.1,1,1.9472,2,49,2
52,NaN,1,2.8,1,1.0814,2,49,2
52,NaN,4,2.2,1,0.86534,2,49,2
52,NaN,2,1.8,1,1.0824,2,49,2
52,NaN,4,1.6,1,0.65015,2,50,2
52,NaN,3,3.6,1,1.2975,2,49,2
52,NaN,4,3.8,1,0.97679,2,49,2
52,NaN,1,3.6,1,1.3003,2,49,2
52,NaN,1,2.4,1,1.19,2,49,2
52,NaN,4,3.2,1,1.1912,2,50,2
52,NaN,3,2.4,1,2.3795,2,49,2
52,NaN,4,2.8,1,1.19,2,50,2
52,NaN,4,0.8,1,0.86519,2,50,2
52,NaN,2,3,1,0.97308,2,49,2
52,NaN,3,3,1,1.2978,2,50,2
52,NaN,4,0.1,1,1.4076,2,50,2
52,NaN,4,1.2,1,1.1889,2,50,2
52,NaN,3,2,1,1.1894,2,49,2
52,NaN,4,1,1,0.75891,2,49,2
52,NaN,2,0.6,1,0.86505,2,49,2
52,NaN,4,0.4,1,0.97552,2,50,2
52,NaN,1,2.2,1,1.1889,2,50,2
52,NaN,2,3.2,1,0.97672,2,50,2
52,NaN,4,0.6,1,3.1375,2,49,2
52,NaN,2,0.4,1,1.5157,2,50,2
52,NaN,1,1.2,1,1.192,2,49,2
52,NaN,2,2.6,NaN,0,2,0,2
52,NaN,4,3.4,1,2.3833,2,49,2
52,NaN,1,0.6,1,2.7044,2,50,2
52,NaN,4,0.2,1,3.2465,2,49,2
52,NaN,1,0.1,NaN,0,2,0,2
52,NaN,4,1.8,1,1.5176,2,49,2
52,NaN,3,4,1,2.0549,2,49,2
52,NaN,3,0.6,1,1.842,2,50,2
52,NaN,2,2.4,1,2.2752,2,50,2
52,NaN,4,2.6,1,1.5175,2,49,2
52,NaN,1,2.6,1,1.1911,2,50,2
52,NaN,2,0.2,1,1.0836,2,49,2
52,NaN,1,1.8,1,1.4096,2,50,2
52,NaN,2,1.6,1,0.76068,2,50,2
52,NaN,1,2,1,0.86785,2,49,2
52,NaN,2,0.8,1,0.75821,2,50,2
52,NaN,1,0.4,1,0.54397,2,49,2
52,NaN,4,3,1,0.65149,2,49,2
52,NaN,2,1.2,1,0.86549,2,50,2
52,NaN,2,1,1,0.86614,2,49,2
52,NaN,4,1.4,1,0.65086,3,49,2
52,NaN,3,0.1,1,1.9464,3,49,2
52,NaN,2,2.4,1,1.4082,3,50,2
52,NaN,3,0.6,1,1.0836,3,50,2
52,NaN,2,1.2,1,2.0581,3,50,2
52,NaN,2,3.2,1,1.1913,3,50,2
52,NaN,4,3.4,1,0.75899,3,49,2
52,NaN,3,3.8,0,1.0837,3,49,2
52,NaN,2,0.4,1,1.1922,3,50,2
52,NaN,3,2.8,1,1.8412,3,49,2
52,NaN,4,2.8,1,1.0837,3,50,2
52,NaN,1,2,1,0.86806,3,49,2
52,NaN,4,0.2,1,0.75911,3,49,2
52,NaN,1,0.4,1,0.86822,3,49,2
52,NaN,4,3,1,1.1915,3,49,2
52,NaN,2,1,1,1.3012,3,49,2
52,NaN,2,3.4,1,1.3003,3,49,2
52,NaN,2,3,1,0.86833,3,49,2
52,NaN,2,1.8,1,1.3,3,49,2
52,NaN,4,0.1,1,0.974,3,50,2
52,NaN,3,3.4,1,0.86582,3,50,2
52,NaN,2,0.6,1,1.297,3,49,2
52,NaN,4,3.8,1,1.1931,3,49,2
52,NaN,1,2.4,1,1.3,3,49,2
52,NaN,4,0.6,1,1.189,3,49,2
52,NaN,1,3.4,1,1.0836,3,50,2
52,NaN,2,3.8,1,0.75833,3,49,2
52,NaN,2,2.2,1,1.0821,3,49,2
52,NaN,3,4,1,1.4097,3,49,2
52,NaN,1,3.8,1,1.0834,3,50,2
52,NaN,4,3.6,1,1.5174,3,50,2
52,NaN,3,0.4,1,0.9754,3,49,2
52,NaN,1,2.2,1,1.8378,3,50,2
52,NaN,3,0.8,1,0.97672,3,49,2
52,NaN,3,2.6,1,1.0845,3,50,2
52,NaN,2,1.4,1,0.86695,3,49,2
52,NaN,1,0.6,1,1.0813,3,50,2
52,NaN,1,3,1,0.97317,3,50,2
52,NaN,4,1,1,0.76037,3,49,2
52,NaN,2,2.6,1,0.65018,3,49,2
52,NaN,1,1.2,1,0.8681,3,49,2
52,NaN,1,3.6,1,0.76016,3,49,2
52,NaN,3,2.4,1,0.86726,3,49,2
52,NaN,2,2,1,0.86689,3,50,2
52,NaN,4,1.8,1,0.7603,3,49,2
52,NaN,4,1.6,1,0.86563,3,50,2
52,NaN,1,1.4,1,0.86801,3,50,2
52,NaN,4,0.4,1,0.97504,3,50,2
52,NaN,1,0.8,1,0.65001,3,49,2
52,NaN,3,3,1,0.97336,3,50,2
52,NaN,4,2.2,1,1.1915,3,49,2
52,NaN,2,4,1,0.97668,3,50,2
52,NaN,2,3.6,1,0.97515,3,50,2
52,NaN,2,0.1,1,0.86727,3,50,2
52,NaN,1,1.6,1,1.3002,3,49,2
52,NaN,1,2.6,1,1.5166,3,50,2
52,NaN,1,0.2,1,0.9731,3,50,2
52,NaN,3,1,1,0.64993,3,50,2
52,NaN,3,0.2,1,0.76027,3,50,2
52,NaN,4,4,1,0.86598,3,50,2
52,NaN,4,1.2,1,0.8678,3,50,2
52,NaN,2,0.8,1,1.0847,3,50,2
52,NaN,4,3.2,1,0.86525,3,50,2
52,NaN,3,2.2,1,1.0835,3,50,2
52,NaN,1,3.2,0,1.2981,3,50,2
52,NaN,4,2,1,2.7074,3,50,2
52,NaN,2,2.8,1,0.86648,3,50,2
52,NaN,2,0.2,1,0.97642,3,49,2
52,NaN,3,3.6,1,2.0576,3,49,2
52,NaN,3,3.2,1,0.75869,3,49,2
52,NaN,3,2,1,0.75794,3,49,2
52,NaN,4,2.4,1,0.76003,3,50,2
52,NaN,1,2.8,1,0.97669,3,49,2
52,NaN,3,1.8,0,0.86714,3,49,2
52,NaN,1,4,1,0.86786,3,49,2
52,NaN,4,2.6,1,1.1914,3,49,2
52,NaN,3,1.2,1,1.1929,3,49,2
52,NaN,1,1.8,1,0.86709,3,50,2
52,NaN,1,1,1,0.8658,3,50,2
52,NaN,2,1.6,1,0.97369,3,50,2
52,NaN,1,0.1,1,1.6246,3,49,2
52,NaN,4,0.8,1,0.97666,3,50,2
52,NaN,3,1.6,1,1.4099,3,49,2
52,NaN,3,1.4,1,0.8673,3,50,2
53,NaN,3,2.6,1,2.8169,1,50,2
53,NaN,4,0.1,1,2.6003,1,50,2
53,NaN,2,0.6,0,2.9238,1,50,2
53,NaN,2,3.6,1,2.7086,1,50,2
53,NaN,3,0.6,1,3.2503,1,50,2
53,NaN,1,3.6,1,2.0583,1,49,2
53,NaN,4,1.8,1,4.0084,1,49,2
53,NaN,3,3.2,1,2.8169,1,49,2
53,NaN,3,1.4,1,1.7336,1,50,2
53,NaN,2,3.8,1,2.0584,1,49,2
53,NaN,2,0.8,1,3.7916,1,50,2
53,NaN,4,1.6,1,2.7084,1,50,2
53,NaN,2,1.2,1,2.4913,1,50,2
53,NaN,3,0.1,0,2.0585,1,50,2
53,NaN,4,0.6,1,4.117,1,49,2
53,NaN,3,3.4,1,2.7085,1,50,2
53,NaN,2,2.8,1,2.8169,1,50,2
53,NaN,3,0.2,0,2.3836,1,49,2
53,NaN,3,1.2,1,2.0559,1,49,2
53,NaN,3,2,1,3.0334,1,49,2
53,NaN,1,4,1,2.7082,1,49,2
53,NaN,1,1.2,0,2.275,1,50,2
53,NaN,4,3.8,1,2.3837,1,49,2
53,NaN,4,2.6,1,3.1416,1,49,2
53,NaN,2,1.8,0,3.1395,1,50,2
53,NaN,2,3.2,1,2.6003,1,50,2
53,NaN,1,2.8,1,2.6002,1,49,2
53,NaN,1,3.2,1,3.0336,1,49,2
53,NaN,4,2,1,2.6002,1,50,2
53,NaN,4,0.2,0,2.1669,1,50,2
53,NaN,2,4,1,2.0585,1,50,2
53,NaN,4,1,1,2.9249,1,49,2
53,NaN,2,1.4,0,2.4915,1,50,2
53,NaN,1,0.2,0,2.7058,1,49,2
53,NaN,2,0.2,0,2.2749,1,50,2
53,NaN,3,0.4,0,2.6002,1,50,2
53,NaN,3,1.6,0,2.6001,1,50,2
53,NaN,2,3,1,3.3584,1,49,2
53,NaN,1,2.6,1,2.1669,1,50,2
53,NaN,4,3.2,1,2.4916,1,50,2
53,NaN,4,1.2,1,3.0467,1,50,2
53,NaN,3,3,1,2.2749,1,50,2
53,NaN,3,1.8,1,3.4669,1,50,2
53,NaN,4,0.4,0,2.6002,1,49,2
53,NaN,4,2.2,1,2.2749,1,49,2
53,NaN,2,2.4,1,2.0586,1,50,2
53,NaN,2,1.6,0,2.2748,1,49,2
53,NaN,1,1,1,3.0329,1,50,2
53,NaN,2,2,1,2.2751,1,50,2
53,NaN,4,2.4,1,3.2503,1,50,2
53,NaN,4,0.8,0,3.0336,1,49,2
53,NaN,4,1.4,1,2.4916,1,49,2
53,NaN,4,3.6,1,3.1416,1,50,2
53,NaN,1,2,1,2.7085,1,49,2
53,NaN,3,2.4,1,1.9498,1,49,2
53,NaN,2,3.4,1,2.4915,1,49,2
53,NaN,2,0.1,0,2.275,1,49,2
53,NaN,3,4,1,2.167,1,49,2
53,NaN,1,0.4,0,1.7336,1,50,2
53,NaN,1,3.4,1,2.167,1,50,2
53,NaN,1,3,1,1.7336,1,50,2
53,NaN,3,1,1,1.9503,1,50,2
53,NaN,1,0.8,0,1.8415,1,50,2
53,NaN,1,2.2,1,2.0585,1,50,2
53,NaN,3,0.8,0,1.9503,1,50,2
53,NaN,2,0.4,0,2.275,1,49,2
53,NaN,1,1.4,0,2.4915,1,49,2
53,NaN,1,0.1,0,2.167,1,50,2
53,NaN,2,2.2,1,2.4914,1,49,2
53,NaN,4,4,1,1.5169,1,50,2
53,NaN,4,3,1,2.2749,1,49,2
53,NaN,1,1.8,0,1.6249,1,49,2
53,NaN,3,3.8,1,2.275,1,50,2
53,NaN,3,2.2,1,1.625,1,50,2
53,NaN,1,1.6,0,2.3834,1,50,2
53,NaN,3,2.8,1,1.8414,1,49,2
53,NaN,4,2.8,1,1.6249,1,50,2
53,NaN,1,2.4,1,1.4086,1,49,2
53,NaN,2,1,0,3.0336,1,50,2
53,NaN,2,2.6,1,1.8415,1,49,2
53,NaN,4,3.4,1,2.3835,1,49,2
53,NaN,1,0.6,0,2.0584,1,49,2
53,NaN,1,3.8,1,1.8414,1,50,2
53,NaN,3,3.6,1,1.9502,1,49,2
53,NaN,2,0.6,0,1.8402,2,50,2
53,NaN,3,4,1,1.4084,2,49,2
53,NaN,1,1.6,0,1.4085,2,50,2
53,NaN,4,1.6,1,2.2751,2,50,2
53,NaN,3,2.2,1,1.517,2,50,2
53,NaN,1,0.6,0,1.6256,2,49,2
53,NaN,2,3,1,2.2754,2,49,2
53,NaN,4,1.8,1,2.3838,2,49,2
53,NaN,4,3.6,1,1.5169,2,50,2
53,NaN,4,3.8,1,3.6839,2,49,2
53,NaN,3,1.2,1,2.2755,2,49,2
53,NaN,2,4,1,2.1673,2,50,2
53,NaN,2,2.6,1,2.3838,2,49,2
53,NaN,4,0.4,0,0.97545,2,49,2
53,NaN,3,2.4,1,1.7338,2,49,2
53,NaN,1,2.4,1,1.9505,2,49,2
53,NaN,2,0.4,0,3.1417,2,49,2
53,NaN,3,3.4,1,2.1672,2,50,2
53,NaN,3,1.4,0,3.1418,2,49,2
53,NaN,4,1.2,0,2.0584,2,49,2
53,NaN,2,3.6,1,1.4077,2,50,2
53,NaN,4,3.2,1,2.0584,2,50,2
53,NaN,4,0.8,0,3.4673,2,49,2
53,NaN,3,0.1,0,1.0839,2,50,2
53,NaN,4,4,1,1.7338,2,50,2
53,NaN,2,2.8,1,1.6254,2,50,2
53,NaN,2,0.1,0,1.4085,2,49,2
53,NaN,4,0.6,0,1.3005,2,50,2
53,NaN,1,0.4,0,0.97521,2,50,2
53,NaN,1,3.4,1,1.625,2,50,2
53,NaN,1,2,1,2.3837,2,49,2
53,NaN,3,1.6,1,3.4671,2,49,2
53,NaN,3,2.6,1,1.5169,2,50,2
53,NaN,2,3.8,1,1.3005,2,49,2
53,NaN,4,3.4,1,2.2751,2,49,2
53,NaN,1,1.4,0,2.167,2,49,2
53,NaN,4,2.8,1,2.8171,2,50,2
53,NaN,3,3,1,1.1918,2,50,2
53,NaN,3,0.4,0,1.192,2,50,2
53,NaN,2,3.2,1,2.7082,2,50,2
53,NaN,2,1,0,1.3004,2,50,2
53,NaN,2,1.2,0,1.1917,2,49,2
53,NaN,2,0.8,0,1.4085,2,49,2
53,NaN,1,3.8,1,1.8419,2,50,2
53,NaN,4,2.4,1,1.9504,2,50,2
53,NaN,1,4,1,1.3005,2,49,2
53,NaN,4,3,1,3.2504,2,49,2
53,NaN,1,1,0,1.9504,2,49,2
53,NaN,2,2.2,1,1.5249,2,49,2
53,NaN,1,0.2,0,2.6005,2,49,2
53,NaN,3,3.8,1,1.6251,2,50,2
53,NaN,3,0.8,0,1.9505,2,50,2
53,NaN,3,3.6,1,1.4084,2,49,2
53,NaN,2,1.4,0,2.0583,2,50,2
53,NaN,1,3.6,1,1.9504,2,49,2
53,NaN,2,0.2,0,1.0835,2,50,2
53,NaN,4,1,0,1.1917,2,50,2
53,NaN,1,2.2,1,1.8417,2,50,2
53,NaN,2,3.4,1,1.3003,2,49,2
53,NaN,3,1.8,0,2.7083,2,49,2
53,NaN,4,0.1,0,1.7337,2,49,2
53,NaN,4,2.6,1,2.1669,2,49,2
53,NaN,3,3.2,1,1.3004,2,49,2
53,NaN,1,3.2,1,1.6251,2,49,2
53,NaN,3,2.8,1,1.7337,2,49,2
53,NaN,3,0.6,0,1.3005,2,49,2
53,NaN,1,3,1,1.5169,2,50,2
53,NaN,3,0.2,0,1.9503,2,49,2
53,NaN,4,2,1,1.9504,2,50,2
53,NaN,1,2.6,1,2.275,2,50,2
53,NaN,1,1.2,0,1.8417,2,50,2
53,NaN,1,0.8,0,1.8416,2,50,2
53,NaN,4,2.2,1,1.7335,2,49,2
53,NaN,3,2,1,1.9502,2,49,2
53,NaN,3,1,0,1.7336,2,49,2
53,NaN,2,2,1,2.4915,2,50,2
53,NaN,1,2.8,1,1.7336,2,49,2
53,NaN,1,1.8,0,2.7082,2,49,2
53,NaN,2,2.4,1,1.8418,2,50,2
53,NaN,2,1.6,0,2.3836,2,49,2
53,NaN,2,1.8,0,2.925,2,50,2
53,NaN,1,0.1,0,1.9502,2,50,2
53,NaN,4,1.4,1,2.3836,2,49,2
53,NaN,4,0.2,0,3.4669,2,50,2
53,NaN,3,1.2,1,2.9253,3,49,2
53,NaN,3,3.2,1,1.7339,3,49,2
53,NaN,3,4,1,1.4086,3,49,2
53,NaN,2,2.6,1,1.6252,3,49,2
53,NaN,1,0.1,0,1.5171,3,50,2
53,NaN,3,3.4,1,1.5173,3,50,2
53,NaN,2,2,1,2.1673,3,50,2
53,NaN,2,1,0,2.3839,3,50,2
53,NaN,2,3.4,1,1.6253,3,49,2
53,NaN,4,0.1,0,2.384,3,49,2
53,NaN,2,2.4,1,1.9505,3,50,2
53,NaN,1,4,1,1.6253,3,49,2
53,NaN,2,2.2,1,2.3838,3,49,2
53,NaN,2,3,1,1.4087,3,49,2
53,NaN,3,0.1,0,1.842,3,50,2
53,NaN,1,2,1,3.6836,3,49,2
