21,113.67,3.0077,4,0,11,98.677,28.313,141.98,240.66,113.67,40,1
21,1.095,3.4085,2,0,12,119.22,18.031,19.126,259.91,1.095,40,2
21,9.7982,2.0072,4,2,4,127.92,259.52,249.72,17.641,-9.7982,41,1
21,0.61819,1.7044,1,2,3,93.601,120.17,119.55,25.953,-0.61819,41,2
21,4.0229,2.0052,1,2,2,127.77,182.53,186.55,58.781,4.0229,42,1
21,4.4619,2.7069,4,0,3,63.524,149.28,144.82,208.34,-4.4619,42,2
21,12.299,1.9049,2,2,10,111.45,66.891,79.189,190.64,12.299,43,1
21,3.8801,2.1055,2,2,11,157.16,124.42,120.54,277.7,-3.8801,43,2
21,9.8458,2.7069,3,2,11,167.34,6.7188,356.87,189.53,-9.8458,44,1
21,108.89,2.2057,3,0,7,132.99,347.48,96.37,229.36,108.89,44,2
21,5.1947,1.3034,1,0,2,128.94,182.53,187.73,58.781,5.1947,45,1
21,4.5433,2.9076,3,2,7,122.67,347.48,352.03,229.36,4.5433,45,2
21,71.022,1.6041,1,0,9,17.572,90.25,19.228,1.6563,-71.022,46,1
21,33.937,2.8071,4,2,9,4.4058,93.141,127.08,122.67,33.937,46,2
21,5.0499,2.2055,2,2,4,148.23,277.7,272.65,124.42,-5.0499,47,1
21,2.5939,2.1053,4,0,9,360,93.141,90.547,122.67,-2.5939,47,2
21,7.0478,2.9075,2,2,8,125.17,259.91,252.86,18.031,-7.0478,48,1
21,4.6523,2.4063,2,2,10,360,357,1.6523,26.531,4.6523,48,2
21,6.564,2.9074,2,0,4,159.85,277.7,284.27,124.42,6.564,49,1
21,52.609,3.91,3,2,6,130.2,313.44,260.83,130.63,-52.609,49,2
21,8.7731,2.1054,4,2,5,67.836,208.34,217.12,149.28,8.7731,50,1
21,12.979,2.1054,3,2,1,75.614,66.109,79.089,154.7,12.979,50,2
21,12.82,1.9049,1,2,5,134.84,331.23,344.05,118.89,12.82,51,1
21,5.2621,2.5066,1,0,8,360,175.13,180.39,263.72,5.2621,51,2
21,21.782,3.2082,2,0,9,80.845,39.844,61.626,340.78,21.782,52,1
21,89.405,2.9073,3,0,5,87.782,189.53,278.94,6.7188,89.405,52,2
21,78.021,3.7094,4,2,10,107.55,122.67,200.69,93.141,78.021,53,1
21,5.3108,3.3083,2,2,2,24.22,260.94,266.25,290.47,5.3108,53,2
21,12.501,1.3035,1,0,5,160.16,331.23,318.73,118.89,-12.501,54,1
21,16.902,3.0076,1,2,2,130.75,320.31,337.21,107.97,16.902,54,2
21,12.419,2.9073,2,0,6,101.01,66.547,78.966,337.95,12.419,55,1
21,71.343,2.9073,4,0,1,100.87,76.703,5.3602,106.23,-71.343,55,2
21,5.3401,1.0026,1,0,7,153,107.97,113.31,320.31,5.3401,56,1
21,NaN,NaN,3,2,5,NaN,189.53,NaN,6.7188,NaN,56,2
21,1.3369,3.2084,4,0,10,30.868,122.67,124.01,93.141,1.3369,57,1
21,157.07,2.3058,1,0,10,9.4132,118.89,321.82,331.23,-157.07,57,2
21,12.827,1.6041,4,2,2,77.515,307.53,320.36,242.84,12.827,58,1
21,11.273,1.8047,1,2,10,112.48,58.781,70.054,182.53,11.273,58,2
21,8.8728,2.7068,3,2,3,173.94,222.95,214.08,40.141,-8.8728,59,1
21,42.355,2.9074,3,0,10,16.708,19.266,336.91,320.2,-42.355,59,2
21,5.8967,2.6066,1,2,11,94.49,263.72,269.62,175.13,5.8967,60,1
21,7.3631,2.1057,2,0,1,125.49,35.109,27.746,153.23,-7.3631,60,2
21,1.6583,3.0077,2,0,8,119.78,259.91,258.25,18.031,-1.6583,61,1
21,15.524,3.2081,4,0,8,102.6,17.641,2.1162,259.52,-15.524,61,2
21,4.2649,2.6066,1,2,11,119.49,147.09,151.36,270.84,4.2649,62,1
21,NaN,NaN,1,2,10,NaN,118.89,NaN,331.23,NaN,62,2
21,13.564,2.6067,1,0,11,102.16,263.72,277.28,175.13,13.564,63,1
21,3.497,2.2057,1,2,3,120.25,270.84,267.35,147.09,-3.497,63,2
21,NaN,NaN,2,0,5,NaN,153.23,NaN,35.109,NaN,64,1
21,3.4961,3.5088,3,2,2,120.25,153.94,150.44,30.188,-3.4961,64,2
22,84.613,2.6109,4,0,4,157.26,259.52,174.9,17.641,-84.613,1,1
22,47.28,1.9049,2,0,10,76.811,357,309.72,26.531,-47.28,1,2
22,32.681,1.5039,4,0,2,97.368,307.53,340.21,242.84,32.681,2,1
22,4.6843,1.6042,2,0,7,54.378,340.78,345.47,39.844,4.6843,2,2
22,26.183,3.4089,3,0,8,32.88,320.2,346.39,19.266,26.183,3,1
22,3.8254,1.905,2,2,2,127.58,190.64,194.47,66.891,3.8254,3,2
22,68.457,1.905,1,0,4,157.05,241.89,310.35,153.3,68.457,4,1
22,6.5518,3.5088,2,0,2,130.3,190.64,197.19,66.891,6.5518,4,2
22,6.5907,2.8073,2,2,9,65.653,39.844,46.434,340.78,6.5907,5,1
22,118.41,1.8046,4,0,11,360,240.02,121.61,121.89,-118.41,5,2
22,154.61,2.8071,3,0,11,111.18,99.5,304.89,193.72,-154.61,6,1
22,8.9403,2.2056,4,2,10,144.34,145.48,154.42,298.77,8.9403,6,2
22,0.73783,2.1054,4,2,7,360,121.89,122.63,240.02,0.73783,7,1
22,157.98,2.2056,4,0,6,10.325,240.66,38.638,28.313,157.98,7,2
22,42.184,2.707,2,2,6,46.409,66.547,24.362,337.95,-42.184,8,1
22,3.509,1.2033,1,0,3,127.26,270.84,274.35,147.09,3.509,8,2
22,136.35,2.3058,4,0,5,77.292,208.34,71.989,149.28,-136.35,9,1
22,22.677,2.4062,4,2,8,140.8,17.641,40.317,259.52,22.677,9,2
22,5.4726,1.9049,2,2,5,123.6,153.23,158.71,35.109,5.4726,10,1
22,1.859,2.0052,2,2,3,86.735,337.95,339.81,66.547,1.859,10,2
22,20.885,1.8047,3,0,10,102.87,30.188,51.072,153.94,20.885,11,1
22,0.79681,2.2056,3,0,2,95.016,193.72,194.52,99.5,0.79681,11,2
22,61.795,1.0026,3,0,12,115.39,130.63,68.83,313.44,-61.795,12,1
22,101.19,3.3083,2,0,2,130.72,260.94,159.75,290.47,-101.19,12,2
22,4.6234,1.7044,3,2,3,113.5,229.36,233.98,347.48,4.6234,13,1
22,19.684,2.1054,3,0,1,108.28,66.109,46.425,154.7,-19.684,13,2
22,7.7827,3.208,2,0,11,21.749,26.531,18.749,357,-7.7827,14,1
22,0.14108,1.3034,1,0,3,94.36,120.17,120.31,25.953,0.14108,14,2
22,10.41,1.6045,3,0,11,166.78,6.7188,356.31,189.53,-10.41,15,1
22,176.64,3.208,3,0,9,0.54438,40.141,223.5,222.95,-176.64,15,2
22,0.14042,3.0076,2,2,3,29.391,290.47,290.33,260.94,-0.14042,16,1
22,27.674,1.2032,1,0,10,96.076,58.781,86.455,182.53,27.674,16,2
22,NaN,NaN,1,2,4,NaN,241.89,NaN,153.3,NaN,17,1
22,143.21,2.7069,1,2,8,360,175.13,31.915,263.72,-143.21,17,2
22,11.169,2.7071,4,2,2,40.7,106.23,117.4,76.703,11.169,18,1
22,0.29411,1.5041,3,2,9,177.48,40.141,40.435,222.95,0.29411,18,2
22,19.518,2.0053,3,0,4,108.11,154.7,174.22,66.109,19.518,19,1
22,0.21464,2.0053,4,2,1,29.746,76.703,76.488,106.23,-0.21464,19,2
22,3.7872,1.7045,1,0,11,119.96,147.09,150.88,270.84,3.7872,20,1
22,1.6063,2.5064,3,2,2,95.825,193.72,195.33,99.5,1.6063,20,2
22,18.12,1.1029,1,0,12,112.34,25.953,7.8328,120.17,-18.12,21,1
22,11.716,2.4063,2,0,11,165,124.42,112.71,277.7,-11.716,21,2
22,6.7665,2.6067,2,0,10,116.98,66.891,73.657,190.64,6.7665,22,1
22,34.053,2.9075,3,2,10,93.116,19.266,53.319,320.2,34.053,22,2
22,3.6165,1.3034,1,2,7,151.27,107.97,111.59,320.31,3.6165,23,1
22,1.3823,3.2083,4,0,12,63.305,242.84,244.23,307.53,1.3823,23,2
22,31.434,1.6042,1,2,12,125.65,25.953,354.52,120.17,-31.434,24,1
22,4.304,2.3059,2,2,7,54.759,340.78,345.09,39.844,4.304,24,2
22,179.05,3.3084,4,2,3,360,298.77,117.82,145.48,179.05,25,1
22,2.2951,3.5089,2,2,1,120.42,35.109,32.814,153.23,-2.2951,25,2
22,165.52,1.6041,3,0,3,360,222.95,28.474,40.141,165.52,26,1
22,7.0486,1.6042,1,0,2,140.61,320.31,327.36,107.97,7.0486,26,2
22,2.0014,1.7044,3,0,3,116.12,229.36,231.36,347.48,2.0014,27,1
22,12.67,3.8098,1,0,6,360,1.6563,14.326,90.25,12.67,27,2
22,51.003,1.905,4,0,7,360,121.89,172.89,240.02,51.003,28,1
22,84.492,2.9074,4,2,6,127.85,240.66,156.16,28.313,-84.492,28,2
22,1.4551,1.8046,4,2,11,146.2,28.313,26.857,240.66,-1.4551,29,1
22,1.693,3.5089,4,2,11,119.82,240.02,241.71,121.89,1.693,29,2
22,11.415,3.0076,4,0,2,18.116,106.23,94.819,76.703,-11.415,30,1
22,27.225,2.6067,4,0,10,179.49,145.48,118.26,298.77,-27.225,30,2
22,4.6027,1.7044,2,2,11,34.134,26.531,31.134,357,4.6027,31,1
22,13.446,2.2057,1,2,1,102.04,153.3,139.85,241.89,-13.446,31,2
22,1.5747,1.6043,3,2,11,95.793,99.5,97.925,193.72,-1.5747,32,1
22,0.19201,2.1054,4,2,3,58.87,149.28,149.47,208.34,0.19201,32,2
22,1.2961,1.6042,4,0,3,154.58,298.77,300.06,145.48,1.2961,33,1
22,10.647,2.1055,4,2,12,75.334,242.84,232.2,307.53,-10.647,33,2
22,18.456,1.7044,3,2,10,105.29,30.188,48.644,153.94,18.456,34,1
22,66.039,2.3058,3,0,6,360,313.44,19.477,130.63,66.039,34,2
22,4.9971,2.306,3,2,12,172.19,130.63,125.63,313.44,-4.9971,35,1
22,28.995,2.3059,3,0,2,94.755,153.94,124.94,30.188,-28.995,35,2
22,13.819,3.7094,3,2,8,72.881,320.2,306.38,19.266,-13.819,36,1
22,2.7424,2.4061,2,0,3,85.851,337.95,340.7,66.547,2.7424,36,2
22,0.90403,2.2057,1,2,9,87.69,90.25,89.346,1.6563,-0.90403,37,1
22,NaN,NaN,2,2,12,NaN,18.031,NaN,259.91,NaN,37,2
22,0.80525,2.1054,2,0,3,28.726,290.47,289.66,260.94,-0.80525,38,1
22,10.332,1.2032,1,2,6,360,1.6563,11.988,90.25,10.332,38,2
22,24.915,2.2058,3,2,4,113.51,154.7,179.62,66.109,24.915,39,1
22,11.218,1.4037,1,0,1,99.812,153.3,142.08,241.89,-11.218,39,2
22,5.2274,1.9049,4,0,11,142.43,28.313,23.085,240.66,-5.2274,40,1
22,13.795,3.1079,2,0,12,104.33,18.031,4.2364,259.91,-13.795,40,2
22,33.589,2.1054,4,2,4,84.536,259.52,293.1,17.641,33.589,41,1
22,2.5418,1.4038,1,2,3,91.677,120.17,117.63,25.953,-2.5418,41,2
22,1.3906,1.5039,1,2,2,122.36,182.53,181.14,58.781,-1.3906,42,1
22,4.8189,1.9051,4,0,3,63.881,149.28,144.46,208.34,-4.8189,42,2
22,16.106,2.7068,2,2,10,107.64,66.891,82.997,190.64,16.106,43,1
22,32.467,2.1054,2,2,11,120.81,124.42,156.89,277.7,32.467,43,2
22,11.138,1.7045,3,2,11,171.67,6.7188,17.857,189.53,11.138,44,1
22,49.964,2.4061,3,0,7,168.09,347.48,37.448,229.36,49.964,44,2
22,93.985,3.0076,1,0,2,29.765,182.53,88.547,58.781,-93.985,45,1
22,7.36,2.0051,3,2,7,125.49,347.48,354.84,229.36,7.36,45,2
22,5.9748,2.9074,1,0,9,82.619,90.25,84.275,1.6563,-5.9748,46,1
22,5.6161,2.5063,4,2,9,360,93.141,98.757,122.67,5.6161,46,2
22,28.62,2.1053,2,2,4,178.1,277.7,306.32,124.42,28.62,47,1
22,6.0041,1.6042,4,0,9,360,93.141,99.145,122.67,6.0041,47,2
22,36.76,2.9074,2,2,8,154.89,259.91,223.15,18.031,-36.76,48,1
22,15.433,3.5089,2,2,10,360,357,12.433,26.531,15.433,48,2
22,95.162,1.3035,2,0,4,58.12,277.7,182.54,124.42,-95.162,49,1
22,2.3367,2.1055,3,2,6,174.85,313.44,315.77,130.63,2.3367,49,2
22,6.6019,2.8072,4,2,5,65.664,208.34,214.95,149.28,6.6019,50,1
22,0.033046,1.6042,3,2,1,88.561,66.109,66.142,154.7,0.033046,50,2
22,28.317,2.2056,1,2,5,119.34,331.23,359.55,118.89,28.317,51,1
22,82.887,0.80222,1,0,8,360,175.13,92.238,263.72,-82.887,51,2
22,11.069,1.103,2,0,9,70.132,39.844,50.913,340.78,11.069,52,1
22,51.098,1.8046,3,0,5,131.71,189.53,138.43,6.7188,-51.098,52,2
22,15.662,2.1054,4,2,10,13.869,122.67,107.01,93.141,-15.662,53,1
22,39.434,2.6066,2,2,2,68.965,260.94,221.5,290.47,-39.434,53,2
22,22.222,0.90246,1,0,5,125.43,331.23,353.46,118.89,22.222,54,1
22,9.222,1.8046,1,2,2,138.43,320.31,329.53,107.97,9.222,54,2
22,22.977,2.6066,2,0,6,65.617,66.547,43.57,337.95,-22.977,55,1
22,68.337,2.5063,4,0,1,97.868,76.703,8.3659,106.23,-68.337,55,2
22,7.7787,1.905,1,0,7,155.43,107.97,115.75,320.31,7.7787,56,1
22,27.227,2.8074,3,2,5,149.96,189.53,216.76,6.7188,27.227,56,2
22,23.254,1.5039,4,0,10,6.277,122.67,99.418,93.141,-23.254,57,1
22,9.7312,0.90246,1,0,10,157.39,118.89,128.62,331.23,9.7312,57,2
22,5.3961,1.6042,4,2,2,70.084,307.53,312.93,242.84,5.3961,58,1
22,22.534,1.4037,1,2,10,101.22,58.781,81.316,182.53,22.534,58,2
22,5.439,2.5064,3,2,3,171.75,222.95,228.39,40.141,5.439,59,1
22,143.32,1.8046,3,0,10,157.61,19.266,162.59,320.2,143.32,59,2
22,6.1377,1.8048,1,2,11,94.731,263.72,269.86,175.13,6.1377,60,1
22,3.6891,2.9074,2,0,1,114.44,35.109,38.798,153.23,3.6891,60,2
22,8.7,3.4088,2,0,8,109.43,259.91,268.61,18.031,8.7,61,1
22,104.69,2.3058,4,0,8,137.19,17.641,122.33,259.52,104.69,61,2
22,7.3552,1.5039,1,2,11,131.11,147.09,139.74,270.84,-7.3552,62,1
22,19.628,1.6042,1,2,10,167.28,118.89,138.52,331.23,19.628,62,2
22,8.5903,2.2058,1,0,11,97.184,263.72,272.31,175.13,8.5903,63,1
22,2.2926,1.0027,1,2,3,126.04,270.84,273.14,147.09,2.2926,63,2
22,58.536,2.1055,2,0,5,176.66,153.23,211.77,35.109,58.536,64,1
22,2.4406,2.5067,3,2,2,121.31,153.94,151.5,30.188,-2.4406,64,2
23,37.039,1.7112,4,0,4,155.16,259.52,222.48,17.641,-37.039,1,1
23,18.034,1.7045,2,0,10,360,357,15.034,26.531,18.034,1,2
23,11.867,1.504,4,0,2,76.555,307.53,319.4,242.84,11.867,2,1
23,1.3665,1.6045,2,0,7,57.696,340.78,342.15,39.844,1.3665,2,2
23,39.932,2.0054,3,0,8,360,320.2,0.13545,19.266,39.932,3,1
23,1.0437,2.4063,2,2,2,122.71,190.64,189.6,66.891,-1.0437,3,2
23,51.098,1.8049,1,0,4,139.69,241.89,292.99,153.3,51.098,4,1
23,1.2058,1.4037,2,0,2,124.96,190.64,191.85,66.891,1.2058,4,2
23,0.68832,1.8047,2,2,9,58.374,39.844,39.155,340.78,-0.68832,5,1
23,7.9847,3.3086,4,0,11,110.14,240.02,232.03,121.89,-7.9847,5,2
23,3.3753,2.5065,3,0,11,97.594,99.5,96.125,193.72,-3.3753,6,1
23,18.399,2.0052,4,2,10,134.88,145.48,163.88,298.77,18.399,6,2
23,1.7746,3.4087,4,2,7,360,121.89,120.12,240.02,-1.7746,7,1
23,21.018,2.1055,4,0,6,126.64,240.66,261.67,28.313,21.018,7,2
23,22.803,1.7045,2,2,6,65.791,66.547,43.744,337.95,-22.803,8,1
23,8.0012,1.2033,1,0,3,131.75,270.84,278.84,147.09,8.0012,8,2
23,24.088,2.306,4,0,5,83.15,208.34,232.43,149.28,24.088,9,1
23,153.44,0.90246,4,2,8,35.313,17.641,224.2,259.52,-153.44,9,2
23,34.388,2.6068,2,2,5,83.737,153.23,118.85,35.109,-34.388,10,1
23,53.176,1.504,2,2,3,141.77,337.95,284.78,66.547,-53.176,10,2
23,19.342,1.9052,3,0,10,143.09,30.188,10.846,153.94,-19.342,11,1
23,4.7672,1.5039,3,0,2,89.452,193.72,188.95,99.5,-4.7672,11,2
23,9.41,1.905,3,0,12,167.78,130.63,121.21,313.44,-9.41,12,1
23,3.0677,1.8047,2,0,2,26.464,260.94,264.01,290.47,3.0677,12,2
23,3.7422,1.8047,3,2,3,114.38,229.36,233.1,347.48,3.7422,13,1
23,14.916,1.6042,3,0,1,103.51,66.109,51.193,154.7,-14.916,13,2
23,15.549,1.4039,2,0,11,45.08,26.531,42.08,357,15.549,14,1
23,4.7141,1.2033,1,0,3,89.505,120.17,115.46,25.953,-4.7141,14,2
23,6.5852,1.905,3,0,11,170.6,6.7188,0.13356,189.53,-6.5852,15,1
23,13.095,2.3061,3,0,9,169.72,40.141,53.236,222.95,13.095,15,2
23,0.022536,2.1058,2,2,3,29.554,290.47,290.49,260.94,0.022536,16,1
23,7.2308,1.8049,1,0,10,116.52,58.781,66.012,182.53,7.2308,16,2
23,56.601,1.9051,1,2,4,145.2,241.89,298.49,153.3,56.601,17,1
23,14.455,2.6068,1,2,8,360,175.13,160.67,263.72,-14.455,17,2
23,2.6036,2.4063,4,2,2,26.928,106.23,103.63,76.703,-2.6036,18,1
23,27.011,2.5065,3,2,9,150.18,40.141,13.13,222.95,-27.011,18,2
23,56.526,2.2059,3,0,4,145.12,154.7,211.23,66.109,56.526,19,1
23,15.385,1.4038,4,2,1,44.916,76.703,61.318,106.23,-15.385,19,2
23,15.746,2.5066,1,0,11,139.5,147.09,131.35,270.84,-15.746,20,1
23,4.0362,1.504,3,2,2,98.255,193.72,197.75,99.5,4.0362,20,2
23,25.818,1.4037,1,0,12,120.04,25.953,0.13545,120.17,-25.818,21,1
23,16.158,1.905,2,0,11,137.12,124.42,140.58,277.7,16.158,21,2
23,32.137,2.6067,2,0,10,91.613,66.891,99.028,190.64,32.137,22,1
23,8.9172,2.707,3,2,10,67.98,19.266,28.183,320.2,8.9172,22,2
23,0.76138,1.8048,1,2,7,146.89,107.97,107.21,320.31,-0.76138,23,1
23,11.414,2.707,4,0,12,76.101,242.84,231.43,307.53,-11.414,23,2
23,21.379,1.3035,1,2,12,115.6,25.953,4.5739,120.17,-21.379,24,1
23,5.3355,1.9049,2,2,7,53.727,340.78,346.12,39.844,5.3355,24,2
23,1.8408,2.5066,4,2,3,155.12,298.77,300.61,145.48,1.8408,25,1
23,18.435,1.8048,2,2,1,136.56,35.109,16.674,153.23,-18.435,25,2
23,2.6674,1.905,3,0,3,174.52,222.95,225.62,40.141,2.6674,26,1
23,7.6691,1.3034,1,0,2,139.99,320.31,327.98,107.97,7.6691,26,2
23,0.72685,2.1055,3,0,3,117.4,229.36,230.09,347.48,0.72685,27,1
23,4.0275,1.8047,1,0,6,360,1.6563,5.6837,90.25,4.0275,27,2
23,8.1518,3.2082,4,0,7,360,121.89,130.04,240.02,8.1518,28,1
23,16.948,2.5065,4,2,6,130.71,240.66,257.6,28.313,16.948,28,2
23,NaN,NaN,4,2,11,NaN,28.313,NaN,240.66,NaN,29,1
23,2.5631,3.1079,4,2,11,115.56,240.02,237.45,121.89,-2.5631,29,2
23,0.62125,1.8048,4,0,2,28.91,106.23,105.61,76.703,-0.62125,30,1
23,81.215,2.6067,4,0,10,125.5,145.48,64.269,298.77,-81.215,30,2
23,9.7435,1.3036,2,2,11,39.275,26.531,36.275,357,9.7435,31,1
23,7.4694,1.8047,1,2,1,96.063,153.3,145.83,241.89,-7.4694,31,2
23,13.004,2.0053,3,2,11,81.215,99.5,112.5,193.72,13.004,32,1
23,4.2392,2.306,4,2,3,63.302,149.28,145.04,208.34,-4.2392,32,2
23,167.59,3.0077,4,0,3,360,298.77,131.17,145.48,-167.59,33,1
23,13.971,2.1056,4,2,12,78.659,242.84,228.87,307.53,-13.971,33,2
23,19.06,2.1057,3,2,10,142.81,30.188,11.127,153.94,-19.06,34,1
23,18.307,1.7045,3,0,6,158.88,313.44,331.74,130.63,18.307,34,2
23,5.5875,1.4037,3,2,12,171.6,130.63,125.04,313.44,-5.5875,35,1
23,0.044264,1.7044,3,0,2,123.79,153.94,153.98,30.188,0.044264,35,2
23,29.871,1.504,3,2,8,29.192,320.2,350.07,19.266,29.871,36,1
23,2.9237,1.8048,2,0,3,85.67,337.95,340.88,66.547,2.9237,36,2
23,11.138,0.90248,1,2,9,99.732,90.25,101.39,1.6563,11.138,37,1
23,13.214,1.7044,2,2,12,104.91,18.031,4.8176,259.91,-13.214,37,2
23,0.39149,2.1055,2,0,3,29.923,290.47,290.86,260.94,0.39149,38,1
23,5.6061,1.4037,1,2,6,94.2,1.6563,356.05,90.25,-5.6061,38,2
23,50.22,2.2057,3,2,4,138.81,154.7,204.92,66.109,50.22,39,1
23,0.20056,1.3035,1,0,1,88.393,153.3,153.5,241.89,0.20056,39,2
23,8.9844,1.7045,4,0,11,138.67,28.313,19.328,240.66,-8.9844,40,1
23,17.773,1.4038,2,0,12,100.35,18.031,0.25809,259.91,-17.773,40,2
23,64.314,2.306,4,2,4,53.811,259.52,323.83,17.641,64.314,41,1
23,1.5821,1.8048,1,2,3,92.637,120.17,118.59,25.953,-1.5821,41,2
23,11.867,1.3038,1,2,2,135.62,182.53,194.4,58.781,11.867,42,1
23,2.7127,2.306,4,0,3,61.775,149.28,146.57,208.34,-2.7127,42,2
23,35.553,2.4076,2,2,10,88.197,66.891,102.44,190.64,35.553,43,1
23,0.85611,1.905,2,2,11,152.43,124.42,125.28,277.7,0.85611,43,2
23,4.9667,1.8051,3,2,11,172.22,6.7188,1.752,189.53,-4.9667,44,1
23,1.5045,2.0053,3,0,7,119.63,347.48,348.99,229.36,1.5045,44,2
23,3.5264,1.4037,1,0,2,120.22,182.53,179,58.781,-3.5264,45,1
23,3.9711,2.306,3,2,7,122.1,347.48,351.46,229.36,3.9711,45,2
23,0.25,1.6042,1,0,9,88.344,90.25,90,1.6563,-0.25,46,1
23,6.2168,1.7045,4,2,9,360,93.141,99.357,122.67,6.2168,46,2
23,63.521,1.7044,2,2,4,143.2,277.7,341.22,124.42,63.521,47,1
23,7.6499,1.4038,4,0,9,360,93.141,100.79,122.67,7.6499,47,2
23,60.217,2.0052,2,2,8,57.908,259.91,320.12,18.031,60.217,48,1
23,22.875,1.7047,2,2,10,360,357,19.875,26.531,22.875,48,2
23,69.753,1.6043,2,0,4,136.97,277.7,347.46,124.42,69.753,49,1
23,27.799,2.4063,3,2,6,149.39,313.44,341.24,130.63,27.799,49,2
23,5.7021,3.1079,4,2,5,53.36,208.34,202.64,149.28,-5.7021,50,1
23,61.68,2.4063,3,2,1,150.27,66.109,4.4296,154.7,-61.68,50,2
23,32.971,1.2032,1,2,5,360,331.23,4.2054,118.89,32.971,51,1
23,11.85,1.4037,1,0,8,360,175.13,163.28,263.72,-11.85,51,2
23,3.0493,1.4037,2,0,9,56.013,39.844,36.794,340.78,-3.0493,52,1
23,11.041,3.7096,3,0,5,166.15,189.53,200.57,6.7188,11.041,52,2
23,20.047,2.0053,4,2,10,9.4842,122.67,102.62,93.141,-20.047,53,1
23,7.2149,1.7046,2,2,2,22.316,260.94,268.15,290.47,7.2149,53,2
23,18.795,1.6046,1,0,5,166.45,331.23,312.44,118.89,-18.795,54,1
23,8.0708,1.504,1,2,2,139.59,320.31,328.38,107.97,8.0708,54,2
23,4.6898,2.5066,2,0,6,93.284,66.547,71.237,337.95,4.6898,55,1
23,16.448,1.4037,4,0,1,45.979,76.703,60.255,106.23,-16.448,55,2
23,7.8345,1.6043,1,0,7,139.82,107.97,100.13,320.31,-7.8345,56,1
23,41.435,2.306,3,2,5,141.38,189.53,148.1,6.7188,-41.435,56,2
23,21.362,1.805,4,0,10,8.1693,122.67,101.31,93.141,-21.362,57,1
23,4.2833,2.0052,1,0,10,151.94,118.89,123.17,331.23,4.2833,57,2
23,8.2404,2.0052,4,2,2,72.928,307.53,315.77,242.84,8.2404,58,1
23,11.735,1.6046,1,2,10,112.02,58.781,70.516,182.53,11.735,58,2
23,4.7168,2.0052,3,2,3,172.47,222.95,227.67,40.141,4.7168,59,1
23,24.551,2.1054,3,0,10,34.511,19.266,354.71,320.2,-24.551,59,2
23,22.679,1.3034,1,2,11,111.27,263.72,286.4,175.13,22.679,60,1
23,6.6069,1.5039,2,0,1,124.73,35.109,28.502,153.23,-6.6069,60,2
23,4.2201,2.3062,2,0,8,122.35,259.91,255.69,18.031,-4.2201,61,1
23,31.891,1.7045,4,0,8,150.02,17.641,49.532,259.52,31.891,61,2
23,6.9154,1.4037,1,2,11,116.83,147.09,154.01,270.84,6.9154,62,1
23,3.3785,1.4037,1,2,10,151.03,118.89,122.27,331.23,3.3785,62,2
23,10.578,2.8073,1,0,11,99.172,263.72,274.3,175.13,10.578,63,1
23,7.6562,1.504,1,2,3,131.41,270.84,278.5,147.09,7.6562,63,2
23,20.414,2.0052,2,0,5,97.711,153.23,132.82,35.109,-20.414,64,1
23,0.44173,2.0053,3,2,2,123.31,153.94,153.5,30.188,-0.44173,64,2
24,32.026,3.814,4,0,4,150.15,259.52,227.49,17.641,-32.026,1,1
24,21.766,2.8072,2,0,10,360,357,18.766,26.531,21.766,1,2
24,10.904,1.7045,4,0,2,75.592,307.53,318.44,242.84,10.904,2,1
24,NaN,NaN,2,0,7,NaN,340.78,NaN,39.844,NaN,2,2
24,42.576,2.6068,3,0,8,360,320.2,2.7792,19.266,42.576,3,1
24,4.4743,2.1054,2,2,2,119.28,190.64,186.17,66.891,-4.4743,3,2
24,3.2886,3.6092,1,0,4,85.305,241.89,238.6,153.3,-3.2886,4,1
24,16.65,2.8071,2,0,2,107.1,190.64,173.99,66.891,-16.65,4,2
24,12.987,2.707,2,2,9,72.049,39.844,52.83,340.78,12.987,5,1
24,2.5768,3.008,4,0,11,120.7,240.02,242.59,121.89,2.5768,5,2
24,2.0075,2.5066,3,0,11,96.226,99.5,97.492,193.72,-2.0075,6,1
24,65.469,3.1078,4,2,10,141.25,145.48,80.015,298.77,-65.469,6,2
24,9.0305,2.5065,4,2,7,360,121.89,130.92,240.02,9.0305,7,1
24,23.177,2.306,4,0,6,170.83,240.66,217.48,28.313,-23.177,7,2
24,17.386,2.9075,2,2,6,105.98,66.547,83.933,337.95,17.386,8,1
24,6.6118,2.0052,1,0,3,130.36,270.84,277.46,147.09,6.6118,8,2
24,22.319,2.9074,4,0,5,81.382,208.34,230.66,149.28,22.319,9,1
24,6.6515,2.3059,4,2,8,124.78,17.641,24.292,259.52,6.6515,9,2
24,37.897,3.8096,2,2,5,156.02,153.23,191.13,35.109,37.897,10,1
24,6.4766,2.0052,2,2,3,82.117,337.95,344.43,66.547,6.4766,10,2
24,15.467,2.3059,3,0,10,108.28,30.188,45.654,153.94,15.467,11,1
24,3.5354,2.2057,3,0,2,97.754,193.72,197.25,99.5,3.5354,11,2
24,49.643,3.2081,3,0,12,133.17,130.63,180.27,313.44,49.643,12,1
24,1.0052,2.3059,2,0,2,30.536,260.94,259.93,290.47,-1.0052,12,2
24,1.7697,2.2056,3,2,3,116.36,229.36,231.13,347.48,1.7697,13,1
24,0.17971,1.8047,3,0,1,88.773,66.109,65.93,154.7,-0.17971,13,2
24,7.3441,2.7069,2,0,11,36.875,26.531,33.875,357,7.3441,14,1
