16,4.0703,2.7079,2,2,3,84.523,337.95,342.02,66.547,-4.0703
16,33.505,2.407,3,0,10,157.26,30.188,356.68,153.94,-33.505
16,2.3798,1.8052,3,0,2,96.599,193.72,196.1,99.5,-2.3798
16,7.1467,1.9058,3,0,12,170.04,130.63,123.48,313.44,7.1467
16,9.3321,2.3066,2,0,2,20.199,260.94,270.27,290.47,-9.3321
16,4.7845,2.0058,3,2,3,113.34,229.36,234.14,347.48,-4.7845
16,9.6918,1.9056,3,0,1,98.286,66.109,56.418,154.7,9.6918
16,11.401,1.705,2,0,11,40.932,26.531,37.932,357,-11.401
16,110.36,1.8052,1,0,3,360,120.17,9.8113,25.953,110.36
16,6.2026,2.4071,3,0,11,170.98,6.7188,0.51616,189.53,6.2026
16,2.2983,2.3067,3,0,9,179.49,40.141,42.439,222.95,-2.2983
16,1.1112,2.9085,2,2,3,30.642,290.47,291.58,260.94,-1.1112
16,0.88657,1.7049,1,0,10,122.86,58.781,59.668,182.53,-0.88657
16,46.407,1.3039,1,2,4,135,241.89,288.3,153.3,-46.407
16,12.478,2.407,1,2,8,360,175.13,187.6,263.72,-12.478
16,3.6103,2.0058,4,2,2,33.142,106.23,109.84,76.703,-3.6103
16,3.7506,2.106,3,2,9,179.06,40.141,43.891,222.95,-3.7506
16,29.271,2.0058,3,0,4,117.87,154.7,183.97,66.109,-29.271
16,24.036,2.3069,4,2,1,53.568,76.703,52.667,106.23,24.036
16,0.3294,1.7052,1,0,11,124.08,147.09,146.76,270.84,0.3294
16,4.0006,1.7049,3,2,2,98.219,193.72,197.72,99.5,-4.0006
16,94.964,2.4072,1,0,12,0.74556,25.953,120.92,120.17,-94.964
16,11.421,2.4069,2,0,11,141.86,124.42,135.84,277.7,-11.421
16,47.821,1.705,2,0,10,171.57,66.891,19.069,190.64,47.821
16,5.2235,2.6075,3,2,10,64.286,19.266,24.489,320.2,-5.2235
16,6.595,1.5047,1,2,7,154.25,107.97,114.56,320.31,-6.595
16,14.237,2.7079,4,0,12,78.925,242.84,228.61,307.53,14.237
16,19.599,1.4043,1,2,12,113.82,25.953,6.3545,120.17,19.599
16,17.113,1.7051,2,2,7,41.949,340.78,357.89,39.844,-17.113
16,0.43186,2.3067,4,2,3,153.71,298.77,299.2,145.48,-0.43186
16,10.992,3.1094,2,2,1,129.12,35.109,24.118,153.23,10.992
16,3.6436,2.3065,3,0,3,173.54,222.95,226.6,40.141,-3.6436
16,10.906,1.4041,1,0,2,136.75,320.31,331.22,107.97,-10.906
16,3.6044,2.3066,3,0,3,114.52,229.36,232.96,347.48,-3.6044
16,41.515,2.1061,1,0,6,130.11,1.6563,320.14,90.25,-41.515
16,8.2654,2.3068,4,0,7,360,121.89,130.16,240.02,-8.2654
16,9.0936,1.8052,4,2,6,156.75,240.66,231.56,28.313,9.0936
16,4.6583,2.9084,4,2,11,143,28.313,23.654,240.66,4.6583
16,3.7057,2.3069,4,2,11,114.42,240.02,236.31,121.89,3.7057
16,1.3649,2.0058,4,0,2,28.166,106.23,104.87,76.703,1.3649
16,45.572,2.0058,4,0,10,161.15,145.48,99.913,298.77,45.572
16,11.288,2.2066,2,2,11,40.819,26.531,37.819,357,-11.288
16,9.6271,1.4041,1,2,1,98.221,153.3,143.67,241.89,9.6271
16,1.3696,2.1061,3,2,11,92.849,99.5,100.87,193.72,-1.3696
16,1.4728,1.7049,4,2,3,60.535,149.28,147.81,208.34,1.4728
16,NaN,NaN,4,0,3,NaN,298.77,NaN,145.48,NaN
16,0.72709,3.2095,4,2,12,65.415,242.84,242.12,307.53,0.72709
16,22.584,2.2079,3,2,10,146.33,30.188,7.6034,153.94,22.584
16,36.753,2.407,3,0,6,146.06,313.44,276.68,130.63,36.753
16,0.59858,2.4071,3,2,12,177.79,130.63,131.22,313.44,-0.59858
16,7.0158,1.8052,3,0,2,116.73,153.94,146.92,30.188,7.0158
16,22.768,2.1063,3,2,8,81.831,320.2,297.43,19.266,22.768
16,4.0332,2.0057,2,0,3,84.561,337.95,341.99,66.547,-4.0332
16,12.259,1.9063,1,2,9,76.335,90.25,77.991,1.6563,12.259
16,9.7393,2.0057,2,2,12,108.39,18.031,8.2919,259.91,9.7393
16,2.7978,2.6077,2,0,3,32.329,290.47,293.27,260.94,-2.7978
16,45.388,1.7053,1,2,6,133.98,1.6563,316.27,90.25,-45.388
16,40.36,2.5073,3,2,4,128.95,154.7,195.06,66.109,-40.36
16,15.651,1.8053,1,0,1,104.25,153.3,137.65,241.89,15.651
16,5.3853,2.1062,4,0,11,142.27,28.313,22.927,240.66,5.3853
16,9.1894,2.7079,2,0,12,108.94,18.031,8.8418,259.91,9.1894
16,9.7891,2.3067,4,2,4,108.34,259.52,269.3,17.641,-9.7891
16,1.032,1.4042,1,2,3,95.251,120.17,121.2,25.953,-1.032
16,1.3851,2.1064,1,2,2,125.14,182.53,183.92,58.781,-1.3851
16,2.8237,2.1061,4,0,3,61.886,149.28,146.46,208.34,2.8237
16,41.078,2.0057,2,2,10,164.83,66.891,25.813,190.64,41.078
16,13.181,2.9086,2,2,11,140.1,124.42,137.6,277.7,-13.181
16,6.582,2.407,3,2,11,170.61,6.7188,0.13674,189.53,6.582
16,8.107,2.6074,3,0,7,126.23,347.48,355.59,229.36,-8.107
16,1.2263,1.4041,1,0,2,122.52,182.53,181.3,58.781,1.2263
16,29.539,1.9055,3,2,7,147.66,347.48,17.023,229.36,29.539
16,12.298,1.8055,1,0,9,76.296,90.25,77.952,1.6563,12.298
16,12.786,1.9055,4,2,9,360,93.141,105.93,122.67,-12.786
16,58.722,2.6079,2,2,4,148,277.7,336.43,124.42,-58.722
16,11.848,1.8055,4,0,9,360,93.141,104.99,122.67,-11.848
16,11.031,3.3096,2,2,8,107.09,259.91,270.94,18.031,-11.031
16,NaN,NaN,2,2,10,NaN,357,NaN,26.531,NaN
16,NaN,NaN,2,0,4,NaN,277.7,NaN,124.42,NaN
16,6.7399,2.1062,3,2,6,170.45,313.44,320.18,130.63,-6.7399
16,127.62,2.0059,4,2,5,68.557,208.34,80.725,149.28,127.62
16,6.7867,2.4069,3,2,1,95.38,66.109,59.323,154.7,6.7867
16,18.556,1.6048,1,2,5,129.1,331.23,349.79,118.89,-18.556
16,1.2636,1.5043,1,0,8,360,175.13,173.86,263.72,1.2636
16,1.3116,2.5072,2,0,9,57.751,39.844,38.532,340.78,1.3116
16,9.9966,3.109,3,0,5,167.19,189.53,199.53,6.7188,-9.9966
16,21.665,2.2063,4,2,10,7.8667,122.67,101.01,93.141,21.665
16,3.1127,1.9056,2,2,2,26.419,260.94,264.05,290.47,-3.1127
16,15.803,1.4041,1,0,5,131.85,331.23,347.04,118.89,-15.803
16,19.147,1.8052,1,2,2,128.51,320.31,339.46,107.97,-19.147
16,44.902,3.3098,2,0,6,43.691,66.547,21.644,337.95,44.902
16,4.522,1.9057,4,0,1,34.053,76.703,72.181,106.23,4.522
16,2.9144,2.2067,1,0,7,144.74,107.97,105.05,320.31,2.9144
16,18.42,1.8054,3,2,5,158.77,189.53,207.95,6.7188,-18.42
16,34.854,1.9055,4,0,10,360,122.67,87.818,93.141,34.854
16,2.5241,2.8081,1,0,10,145.13,118.89,116.37,331.23,2.5241
16,10.383,1.705,4,2,2,75.07,307.53,317.91,242.84,-10.383
16,8.7568,2.2064,1,2,10,114.99,58.781,67.538,182.53,-8.7568
16,3.9497,1.705,3,2,3,173.24,222.95,226.9,40.141,-3.9497
16,13.65,1.6047,3,0,10,45.412,19.266,5.6153,320.2,13.65
16,8.1018,1.7051,1,2,11,96.696,263.72,271.82,175.13,-8.1018
16,80.202,2.4069,2,0,1,161.67,35.109,314.91,153.23,-80.202
16,2.0974,2.8084,2,0,8,116.03,259.91,262,18.031,-2.0974
16,9.9762,2.1061,4,0,8,128.1,17.641,27.617,259.52,-9.9762
16,16.517,1.8053,1,2,11,107.23,147.09,163.61,270.84,-16.517
16,4.0215,1.9057,1,2,10,151.68,118.89,122.91,331.23,-4.0215
16,8.3877,2.0058,1,0,11,96.981,263.72,272.11,175.13,-8.3877
16,0.61824,1.404,1,2,3,124.37,270.84,271.46,147.09,-0.61824
16,13.462,3.1091,2,0,5,131.59,153.23,166.7,35.109,-13.462
16,1.4885,2.0057,3,2,2,125.24,153.94,155.43,30.188,-1.4885
17,91.535,2.9108,4,0,4,26.59,259.52,351.05,17.641,-91.535
17,8.4735,2.5074,2,0,10,360,357,5.4735,26.531,8.4735
17,1.5642,2.6078,4,0,2,63.123,307.53,305.97,242.84,1.5642
17,2.2041,2.4072,2,0,7,56.858,340.78,342.99,39.844,-2.2041
17,97.471,2.8083,3,0,8,156.53,320.2,222.73,19.266,97.471
17,2.7038,2.3069,2,2,2,126.45,190.64,193.34,66.891,-2.7038
17,1.7035,2.1091,1,0,4,86.89,241.89,240.19,153.3,1.7035
17,0.39699,1.7049,2,0,2,124.15,190.64,191.04,66.891,-0.39699
17,13.207,1.8054,2,2,9,72.27,39.844,53.051,340.78,-13.207
17,9.8302,2.7078,4,0,11,127.96,240.02,249.85,121.89,-9.8302
17,25.152,1.7051,3,0,11,119.37,99.5,74.348,193.72,25.152
17,6.4172,3.109,4,2,10,159.7,145.48,139.07,298.77,6.4172
17,95.839,2.9088,4,2,7,360,121.89,217.73,240.02,-95.839
17,6.4452,3.0088,4,0,6,154.1,240.66,234.21,28.313,6.4452
17,0.50936,2.5078,2,2,6,88.084,66.547,66.038,337.95,0.50936
17,6.6936,1.2035,1,0,3,130.44,270.84,277.54,147.09,-6.6936
17,153.2,2.7079,4,0,5,94.141,208.34,55.14,149.28,153.2
17,19.01,3.0087,4,2,8,137.14,17.641,36.651,259.52,-19.01
17,21.003,2.708,2,2,5,97.122,153.23,132.23,35.109,21.003
17,3.0165,2.0058,2,2,3,85.577,337.95,340.97,66.547,-3.0165
17,15.274,2.2064,3,0,10,108.48,30.188,45.461,153.94,-15.274
17,4.2434,2.0058,3,0,2,98.462,193.72,197.96,99.5,-4.2434
17,1.7405,3.2094,3,0,12,175.45,130.63,128.88,313.44,1.7405
17,9.935,2.1062,2,0,2,19.596,260.94,270.87,290.47,-9.935
17,9.1058,1.7049,3,2,3,109.02,229.36,238.47,347.48,-9.1058
17,26.187,2.106,3,0,1,62.406,66.109,92.297,154.7,-26.187
17,NaN,NaN,2,0,11,NaN,26.531,NaN,357,NaN
17,1.8053,2.5072,1,0,3,92.413,120.17,118.37,25.953,1.8053
17,75.046,2.0059,3,0,11,102.14,6.7188,291.67,189.53,-75.046
17,6.5647,2.6075,3,0,9,170.62,40.141,33.576,222.95,6.5647
17,3.5077,2.5074,2,2,3,33.039,290.47,293.98,260.94,-3.5077
17,6.3402,1.6047,1,0,10,117.41,58.781,65.121,182.53,-6.3402
17,16.468,2.2071,1,2,4,105.06,241.89,258.36,153.3,-16.468
17,16.033,1.3038,1,2,8,360,175.13,159.09,263.72,16.033
17,1.0965,2.0058,4,2,2,30.628,106.23,107.33,76.703,-1.0965
17,18.08,2.9085,3,2,9,159.11,40.141,22.061,222.95,18.08
17,7.6522,2.6076,3,0,4,96.246,154.7,162.36,66.109,-7.6522
17,7.9909,2.0057,4,2,1,21.54,76.703,84.694,106.23,-7.9909
17,6.6207,1.6047,1,0,11,117.13,147.09,153.71,270.84,-6.6207
17,1.8121,2.1063,3,2,2,96.031,193.72,195.53,99.5,-1.8121
17,23.357,2.1062,1,0,12,117.58,25.953,2.596,120.17,23.357
17,12.452,2.4069,2,0,11,165.73,124.42,111.97,277.7,12.452
17,21.853,2.2063,2,0,10,101.9,66.891,88.744,190.64,-21.853
17,19.939,2.2064,3,2,10,79.001,19.266,39.204,320.2,-19.939
17,142.18,2.006,1,2,7,5.4718,107.97,325.78,320.31,-142.18
17,19.697,2.5073,4,0,12,84.385,242.84,223.15,307.53,19.697
17,98.905,1.5044,1,2,12,4.6866,25.953,124.86,120.17,-98.905
17,3.3719,1.8053,2,2,7,55.691,340.78,344.15,39.844,-3.3719
17,0.15098,2.0058,4,2,3,153.43,298.77,298.92,145.48,-0.15098
17,5.5537,2.1061,2,2,1,112.57,35.109,40.663,153.23,-5.5537
17,5.4354,1.705,3,0,3,171.75,222.95,228.39,40.141,-5.4354
17,16.585,1.5048,1,0,2,131.07,320.31,336.9,107.97,-16.585
17,2.3781,1.9056,3,0,3,115.75,229.36,231.74,347.48,-2.3781
17,9.0617,1.9055,1,0,6,97.655,1.6563,352.59,90.25,-9.0617
17,42.749,2.3067,4,0,7,360,121.89,164.64,240.02,-42.749
17,45.967,2.4071,4,2,6,166.38,240.66,194.69,28.313,45.967
17,65.84,1.6047,4,2,11,146.5,28.313,94.152,240.66,-65.84
17,57.371,2.3066,4,2,11,60.754,240.02,182.64,121.89,57.371
17,2.1606,1.6047,4,0,2,31.692,106.23,108.39,76.703,-2.1606
17,13.374,2.106,4,0,10,139.91,145.48,158.86,298.77,-13.374
17,12.916,2.3067,2,2,11,42.447,26.531,39.447,357,-12.916
17,1.7021,1.8054,1,2,1,90.296,153.3,151.59,241.89,1.7021
17,15.98,2.8082,3,2,11,78.239,99.5,115.48,193.72,-15.98
17,4.4672,2.3067,4,2,3,63.53,149.28,144.81,208.34,4.4672
17,2.1498,2.7079,4,0,3,155.43,298.77,300.92,145.48,-2.1498
17,38.022,2.2064,4,2,12,102.71,242.84,204.82,307.53,38.022
17,12.184,2.7079,3,2,10,111.57,30.188,42.372,153.94,-12.184
17,4.696,2.2063,3,0,6,172.49,313.44,318.13,130.63,-4.696
17,8.9642,2.4075,3,2,12,168.22,130.63,121.66,313.44,8.9642
17,0.25283,2.0057,3,0,2,124,153.94,154.19,30.188,-0.25283
17,136.45,2.7079,3,2,8,164.49,320.2,183.75,19.266,136.45
17,4.7101,1.7049,2,0,3,83.884,337.95,342.66,66.547,-4.7101
17,8.3008,1.1038,1,2,9,96.895,90.25,98.551,1.6563,-8.3008
17,23.532,2.708,2,2,12,94.593,18.031,354.5,259.91,-23.532
17,19.574,2.7079,2,0,3,9.9577,290.47,270.9,260.94,19.574
17,17.101,1.9054,1,2,6,105.69,1.6563,344.56,90.25,-17.101
17,4.6806,2.4071,3,2,4,83.913,154.7,150.02,66.109,4.6806
17,0.3374,2.2064,1,0,1,88.931,153.3,152.96,241.89,0.3374
17,65.983,1.6046,4,0,11,146.36,28.313,94.296,240.66,-65.983
17,23.535,2.2065,2,0,12,94.59,18.031,354.5,259.91,-23.535
17,45.055,2.6075,4,2,4,73.07,259.52,304.57,17.641,-45.055
17,1.0131,1.9056,1,2,3,95.232,120.17,121.18,25.953,-1.0131
17,1.5059,2.4071,1,2,2,122.24,182.53,181.03,58.781,1.5059
17,3.3272,2.5072,4,0,3,62.39,149.28,145.95,208.34,3.3272
17,4.7982,1.9055,2,2,10,118.95,66.891,71.689,190.64,-4.7982
17,6.8982,3.0087,2,2,11,160.18,124.42,117.52,277.7,6.8982
17,9.8204,1.8052,3,2,11,167.37,6.7188,356.9,189.53,-9.8204
17,4.621,2.2064,3,0,7,122.75,347.48,352.11,229.36,-4.621
17,104.41,2.2065,1,0,2,19.337,182.53,78.118,58.781,104.41
17,4.2005,2.2065,3,2,7,122.33,347.48,351.68,229.36,-4.2005
17,8.4962,1.4043,1,0,9,97.09,90.25,98.746,1.6563,-8.4962
17,6.343,2.2063,4,2,9,360,93.141,99.484,122.67,-6.343
17,48.877,2.1061,2,2,4,157.84,277.7,326.58,124.42,-48.877
17,33.244,2.0058,4,0,9,3.7125,93.141,126.38,122.67,-33.244
17,7.8752,2.6075,2,2,8,110.25,259.91,267.78,18.031,-7.8752
17,1.2882,2.7078,2,2,10,28.243,357,358.29,26.531,-1.2882
17,47.079,2.2065,2,0,4,159.64,277.7,324.78,124.42,-47.079
17,9.7763,2.5072,3,2,6,167.41,313.44,323.21,130.63,-9.7763
17,12.606,3.3097,4,2,5,46.456,208.34,195.74,149.28,12.606
17,2.4918,2.0058,3,2,1,91.086,66.109,63.618,154.7,2.4918
17,16.385,1.6047,1,2,5,131.27,331.23,347.62,118.89,-16.385
17,28.611,2.0059,1,0,8,360,175.13,146.51,263.72,28.611
17,4.8712,2.3067,2,0,9,63.934,39.844,44.715,340.78,-4.8712
17,22.507,3.3094,3,0,5,160.31,189.53,167.02,6.7188,22.507
17,7.1498,2.2066,4,2,10,36.681,122.67,129.82,93.141,-7.1498
17,3.9197,2.6076,2,2,2,25.612,260.94,264.86,290.47,-3.9197
17,23.953,2.6077,1,0,5,171.61,331.23,307.28,118.89,23.953
17,13.506,1.8053,1,2,2,134.15,320.31,333.82,107.97,-13.506
17,9.5391,2.5073,2,0,6,79.055,66.547,57.008,337.95,9.5391
17,0.80385,1.9055,4,0,1,30.335,76.703,75.899,106.23,0.80385
17,8.4263,2.1062,1,0,7,156.08,107.97,116.4,320.31,-8.4263
17,9.9099,2.8081,3,2,5,172.9,189.53,179.62,6.7188,9.9099
17,2.7929,2.2064,4,0,10,32.324,122.67,125.46,93.141,-2.7929
17,1.6786,1.8052,1,0,10,149.33,118.89,120.57,331.23,-1.6786
17,11.644,2.4071,4,2,2,76.331,307.53,319.17,242.84,-11.644
17,2.1134,2.5074,1,2,10,125.86,58.781,56.668,182.53,2.1134
17,4.6225,1.8052,3,2,3,172.57,222.95,227.58,40.141,-4.6225
17,41.233,2.7078,3,0,10,17.83,19.266,338.03,320.2,-41.233
17,9.1798,1.4041,1,2,11,97.774,263.72,272.9,175.13,-9.1798
17,4.8324,2.3067,2,0,1,122.96,35.109,30.277,153.23,4.8324
17,12.23,2.407,2,0,8,130.36,259.91,247.68,18.031,12.23
17,14.096,2.7081,4,0,8,132.22,17.641,31.737,259.52,-14.096
17,19.242,2.6077,1,2,11,104.51,147.09,166.34,270.84,-19.242
17,4.6968,2.1063,1,2,10,152.35,118.89,123.59,331.23,-4.6968
17,6.4256,2.1061,1,0,11,95.019,263.72,270.14,175.13,-6.4256
17,8.2813,1.3038,1,2,3,132.03,270.84,279.13,147.09,-8.2813
17,25.979,2.7078,2,0,5,92.146,153.23,127.26,35.109,25.979
17,5.1519,2.2063,3,2,2,128.9,153.94,159.09,30.188,-5.1519
18,36.301,2.209,4,0,4,81.824,259.52,295.82,17.641,-36.301
18,19.598,2.9089,2,0,10,360,357,16.598,26.531,19.598
18,9.2855,1.8055,4,0,2,73.973,307.53,316.82,242.84,-9.2855
18,3.0418,2.9086,2,0,7,62.104,340.78,337.74,39.844,3.0418
18,14.427,2.2065,3,0,8,73.49,320.2,305.78,19.266,14.427
18,4.448,2.708,2,2,2,128.2,190.64,195.09,66.891,-4.448
18,57.671,2.4095,1,0,4,146.27,241.89,299.56,153.3,-57.671
18,4.8235,2.8082,2,0,2,128.57,190.64,195.46,66.891,-4.8235
18,2.5841,2.307,2,2,9,56.478,39.844,37.26,340.78,2.5841
18,4.5389,2.3068,4,0,11,113.59,240.02,235.48,121.89,4.5389
18,3.5939,3.1091,3,0,11,97.813,99.5,95.906,193.72,3.5939
18,48.005,3.5104,4,2,10,158.71,145.48,97.48,298.77,48.005
18,11.795,2.2066,4,2,7,360,121.89,133.69,240.02,-11.795
18,33.831,2.3067,4,0,6,113.83,240.66,274.49,28.313,-33.831
18,0.55088,2.2073,2,2,6,88.043,66.547,65.996,337.95,0.55088
18,5.4641,2.5073,1,0,3,129.21,270.84,276.31,147.09,-5.4641
18,12.183,2.2065,4,0,5,71.246,208.34,220.53,149.28,-12.183
18,22.45,3.4099,4,2,8,95.675,17.641,355.19,259.52,-22.45
18,1.1459,2.6077,2,2,5,116.98,153.23,152.09,35.109,1.1459
18,3.5191,1.7051,2,2,3,85.075,337.95,341.47,66.547,-3.5191
18,11.566,3.7109,3,0,10,112.18,30.188,41.753,153.94,-11.566
18,9.0797,2.9086,3,0,2,103.3,193.72,202.8,99.5,-9.0797
18,10.948,2.6077,3,0,12,166.24,130.63,119.68,313.44,10.948
18,1.7752,2.9086,2,0,2,27.756,260.94,262.71,290.47,-1.7752
18,7.8084,2.3068,3,2,3,110.32,229.36,237.17,347.48,-7.8084
18,0.67537,2.9086,3,0,1,87.918,66.109,66.785,154.7,-0.67537
18,2.323,2.9087,2,0,11,27.208,26.531,24.208,357,2.323
18,0.1603,1.705,1,0,3,94.379,120.17,120.33,25.953,-0.1603
18,2.3755,2.1062,3,0,11,174.81,6.7188,4.3432,189.53,2.3755
18,NaN,NaN,3,0,9,NaN,40.141,NaN,222.95,NaN
18,1.4475,1.8053,2,2,3,28.084,290.47,289.02,260.94,1.4475
18,8.5891,2.9087,1,0,10,115.16,58.781,67.37,182.53,-8.5891
18,7.3236,2.2068,1,2,4,95.917,241.89,249.21,153.3,-7.3236
18,3.3322,2.6078,1,2,8,360,175.13,171.79,263.72,3.3322
18,0.54214,2.2066,4,2,2,30.073,106.23,106.78,76.703,-0.54214
18,10.993,2.5074,3,2,9,166.19,40.141,29.148,222.95,10.993
18,2.3242,2.9086,3,0,4,90.918,154.7,157.03,66.109,-2.3242
18,0.29125,2.4072,4,2,1,29.823,76.703,76.412,106.23,0.29125
18,6.7551,1.8056,1,0,11,116.99,147.09,153.85,270.84,-6.7551
18,12.042,2.1064,3,2,2,106.26,193.72,205.76,99.5,-12.042
18,18.061,2.1063,1,0,12,112.28,25.953,7.8917,120.17,18.061
18,1.9199,3.2094,2,0,11,155.2,124.42,122.5,277.7,1.9199
18,19.364,2.6077,2,0,10,104.39,66.891,86.255,190.64,-19.364
18,40.439,2.307,3,2,10,18.623,19.266,338.83,320.2,-40.439
18,5.045,1.8053,1,2,7,152.7,107.97,113.01,320.31,-5.045
18,3.7384,2.9085,4,0,12,68.426,242.84,239.11,307.53,3.7384
18,9.9668,2.5076,1,2,12,104.19,25.953,15.986,120.17,9.9668
18,13.785,2.7081,2,2,7,45.277,340.78,354.57,39.844,-13.785
18,0.9963,2.3067,4,2,3,154.28,298.77,299.76,145.48,-0.9963
18,11.672,3.009,2,2,1,106.45,35.109,46.781,153.23,-11.672
18,4.1817,2.1062,3,0,3,173.01,222.95,227.13,40.141,-4.1817
18,3.2133,2.6077,1,0,2,144.44,320.31,323.53,107.97,-3.2133
18,2.7142,2.0059,3,0,3,115.41,229.36,232.07,347.48,-2.7142
18,14.554,2.9085,1,0,6,360,1.6563,16.211,90.25,-14.554
18,70.803,2.4074,4,0,7,360,121.89,192.69,240.02,-70.803
18,3.095,2.0061,4,2,6,150.75,240.66,237.56,28.313,3.095
18,3.8033,3.2095,4,2,11,143.85,28.313,24.509,240.66,3.8033
18,4.0354,3.009,4,2,11,122.16,240.02,244.05,121.89,-4.0354
18,0.40301,2.3068,4,0,2,29.934,106.23,106.64,76.703,-0.40301
18,47.223,2.8082,4,0,10,159.5,145.48,98.262,298.77,47.223
18,NaN,NaN,2,2,11,NaN,26.531,NaN,357,NaN
18,9.9505,2.1065,1,2,1,98.544,153.3,143.35,241.89,9.9505
18,0.72622,2.7082,3,2,11,93.493,99.5,100.23,193.72,-0.72622
18,1.8553,3.009,4,2,3,60.918,149.28,147.43,208.34,1.8553
18,0.21064,2.5072,4,0,3,153.07,298.77,298.55,145.48,0.21064
18,1.7219,2.3068,4,2,12,66.409,242.84,241.12,307.53,1.7219
18,23.415,3.009,3,2,10,147.16,30.188,6.773,153.94,23.415
18,60.083,3.3097,3,0,6,122.73,313.44,253.35,130.63,60.083
18,6.8077,2.7082,3,2,12,176,130.63,137.43,313.44,-6.8077
18,3.5787,2.7079,3,0,2,127.33,153.94,157.52,30.188,-3.5787
18,6.8564,2.1062,3,2,8,65.919,320.2,313.35,19.266,6.8564
18,0.54544,2.4072,2,0,3,88.048,337.95,338.5,66.547,-0.54544
18,26.53,2.9091,1,2,9,62.064,90.25,63.72,1.6563,26.53
18,6.8784,3.1093,2,2,12,111.25,18.031,11.153,259.91,6.8784
18,0.83964,2.8083,2,0,3,30.371,290.47,291.31,260.94,-0.83964
18,8.6942,3.0088,1,2,6,97.288,1.6563,352.96,90.25,-8.6942
18,11.969,3.8114,3,2,4,100.56,154.7,166.67,66.109,-11.969
18,23.737,2.6078,1,0,1,112.33,153.3,129.56,241.89,23.737
18,5.0636,2.5073,4,0,11,142.59,28.313,23.249,240.66,5.0636
18,9.8029,3.3098,2,0,12,108.32,18.031,8.2284,259.91,9.8029
18,1.649,3.0091,4,2,4,116.48,259.52,261.16,17.641,-1.649
18,0.29828,2.7081,1,2,3,93.92,120.17,119.87,25.953,0.29828
18,3.0971,2.5076,1,2,2,120.65,182.53,179.43,58.781,3.0971
18,1.554,3.2096,4,0,3,57.508,149.28,150.84,208.34,-1.554
18,12.092,2.708,2,2,10,111.66,66.891,78.983,190.64,-12.092
18,3.5245,2.4073,2,2,11,156.81,124.42,120.9,277.7,3.5245
18,4.035,3.2096,3,2,11,173.15,6.7188,2.6838,189.53,4.035
18,3.7796,1.8053,3,0,7,121.9,347.48,351.26,229.36,-3.7796
18,7.6998,2.4072,1,0,2,131.45,182.53,190.23,58.781,-7.6998
18,2.8982,2.2067,3,2,7,121.02,347.48,350.38,229.36,-2.8982
18,11.389,2.8082,1,0,9,77.205,90.25,78.861,1.6563,11.389
18,17.446,2.3075,4,2,9,360,93.141,75.695,122.67,17.446
18,63.991,2.9085,2,2,4,142.73,277.7,341.69,124.42,-63.991
18,10.9,3.11,4,0,9,360,93.141,82.241,122.67,10.9
18,16.909,3.7108,2,2,8,135.03,259.91,243,18.031,16.909
18,12.756,2.6074,2,2,10,360,357,9.7564,26.531,12.756
18,0.61122,2.8085,2,0,4,152.67,277.7,277.09,124.42,0.61122
18,0.80114,3.1086,3,2,6,176.39,313.44,314.24,130.63,-0.80114
18,5.7767,2.4073,4,2,5,53.286,208.34,202.57,149.28,5.7767
18,8.1739,2.3071,3,2,1,96.768,66.109,57.935,154.7,8.1739
18,146.58,3.2096,1,2,5,360,331.23,117.81,118.89,146.58
18,NaN,NaN,1,0,8,NaN,175.13,NaN,263.72,NaN
18,11.37,2.7079,2,0,9,70.433,39.844,51.214,340.78,-11.37
18,44.625,3.2095,3,0,5,132.56,189.53,234.16,6.7188,-44.625
18,33.291,3.2095,4,2,10,360,122.67,89.381,93.141,33.291
18,8.7672,2.7082,2,2,2,20.764,260.94,269.7,290.47,-8.7672
18,26.6,2.6076,1,0,5,174.26,331.23,304.63,118.89,26.6
18,11.448,3.0091,1,2,2,136.21,320.31,331.76,107.97,-11.448
18,NaN,NaN,2,0,6,NaN,66.547,NaN,337.95,NaN
18,2.259,2.8083,4,0,1,27.272,76.703,78.962,106.23,-2.259
18,6.1335,1.4041,1,0,7,153.79,107.97,114.1,320.31,-6.1335
18,28.859,3.4103,3,2,5,153.95,189.53,160.67,6.7188,28.859
18,94.616,3.3096,4,0,10,124.15,122.67,217.29,93.141,-94.616
18,4.3259,2.608,1,0,10,151.98,118.89,123.22,331.23,-4.3259
18,12.024,2.0059,4,2,2,76.712,307.53,319.56,242.84,-12.024
18,4.1843,3.3101,1,2,10,127.93,58.781,54.597,182.53,4.1843
18,3.5309,2.0058,3,2,3,173.66,222.95,226.48,40.141,-3.5309
18,1.3,2.909,3,0,10,57.763,19.266,17.966,320.2,1.3
18,5.0051,3.2096,1,2,11,93.599,263.72,268.72,175.13,-5.0051
18,4.1095,3.0092,2,0,1,114.02,35.109,39.219,153.23,-4.1095
18,29.996,2.8087,2,0,8,148.12,259.91,229.91,18.031,29.996
18,0.57909,2.7082,4,0,8,117.55,17.641,17.062,259.52,0.57909
18,2.6808,2.4073,1,2,11,121.07,147.09,149.77,270.84,-2.6808
18,5.4167,2.9085,1,2,10,142.24,118.89,113.47,331.23,5.4167
18,1.4588,3.4102,1,0,11,90.053,263.72,265.18,175.13,-1.4588
18,0.84375,2.8086,1,2,3,122.91,270.84,270,147.09,0.84375
18,16.8,3.0088,2,0,5,101.33,153.23,136.43,35.109,16.8
